"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Lower middle income","LMC","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","771137817894.043","797868489191.823","853123393262.411","890803354297.701","943826466387.332","1005652534039.88","1010649389141.84","1060474963762.74","1114998421065.56","1142854156975.83","1176222153809.98","1206235285625.03","1250838909397.45","1295094292032.53","1345360765730.55","1436475706975.57","1497021803880.23","1573584074771.94","1596248959260.97","1629304479788.85","1632385713257.02","1664329057605.46","1731971845322.13","1825102055566.42","1891918237792.16","1988033745139.78","2098688253153.23","2172891179640.89","2283314896691.65","2394060610159.26","2550228157103.01","2738658659625.6","2911784508009.69","3129361992667.31","3349535885494.02","3489788252435.91","3651091741995.47","3892230776065.94","4076385470049.04","4276585005236.82","4515045261527.55","4784200149303.35","5065545888335.84","5335616412577.95","5640504689555.35","5921993181901.45","6167703541210.24","",
"Low & middle income","LMY","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9191027354416.91","9590178241092.1","10052990281260.9","10283590190302.2","10608319917142.5","11250026978283.8","11647791645939.1","12163552792543.1","12863687942721.4","13847508892408.1","14797856629979.3","16059304307905.9","17495053433442.8","18457294400899.9","18842149468140","20199139656203.7","21422055609022.4","22529773511122","23662047591486.2","24851324469104.7","25852262113663.9","26924031172695.8","28310081066694.5","29468811686748.1","30563335668267.9","",
"Lesotho","LSO","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2831722934.48075","2969972235.94248","2903889334.29328","2999377701.57655","3039041651.30165","3122839021.62235","3189012096.53508","3219894888.73169","3194203107.92431","3354792378.15116","3321586829.04647","3314752667.47995","3411276447.24453","",
"Late-demographic dividend","LTE","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5617202670020.97","5835992738767.72","6109070696652.43","6187316022344.3","6442266928904.54","6927773232649.75","7258582808281.71","7649668309644.63","8113911013330.05","8767558322902.53","9385320871838.1","10219183012232","11243644134531.6","11989149343321.3","12281537186304.5","13176763048994.3","14030466936117.4","14848940591907.5","15626209021369.6","16440970151348.4","17059527477639.1","17726614231353.3","18632061127424.3","19485073740650.5","20372260030986.1","",
"Lithuania","LTU","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31823067752.324","34516746820.3769","36956205119.1857","40257120161.2926","41550057624.2639","37346372362.454","36896991736.4369","38242759051.5762","39638238099.9925","41429226204.1135","43333256796.94","43116415150.8835","44203860930.4392","46071774769.1284","48160134583.8976","50044955024.4203","",
"Luxembourg","LUX","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","11977167796.8264","12224970775.8901","13174879586.6533","13817793567.796","13993060741.5634","14092000628.0588","15011735191.4487","15322116571.8857","15681054059.2454","14975328153.6759","13781195276.1599","11938457034.412","14383807196.6257","17140191428.755","17707993126.2148","18733844025.0891","20169698289.0538","21190020439.6297","22534482671.4513","24238635939.3361","25768997981.2911","28220436558.5571","28471372939.8735","29360963890.0515","29505908637.8497","30872069684.5807","31336213434.3532","34316115814.0901","34971318909.9831","36829586179.6061","39233308167.1897","41251696661.0351","39018860945.4844","36453847465.3043","42686313497.5343","44403481957.3996","41282515347.606","49458142008.3811","47393482569.654","35206141083.4125","38380496318.3042","37523338515.2581","37551862341.2662","37345667504.4217","38343633511.6539","39458244928.0073","40235364266.0421","41503363994.7948","42154425161.6637","","",
"Latvia","LVA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12885253012.7623","13203817433.7016","14385645280.2455","15285276107.9589","15458186923.9166","16470333874.5764","17584205040.9158","18805395107.6018","20262388957.83","21644568361.4603","24211988597.4935","26721886656.695","29233226603.7814","28761141340.2454","26729287223.1119","24118075086.464","25395839863.5945","26319093832.3784","27055202984.8816","27440486651.2327","28369317302.6095","29134276638.5609","30052921956.948","30810073364.2349","31515399244.7948","",
"Macao SAR, China","MAC","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10696834375.1787","11777061725.2699","14460238936.5454","15464722341.6484","16876237143.32","21198086311.1541","19886728705.0421","20346543785.1018","25080327909.8248","29665882961.2759","31830551957.3312","34703555595.5851","34837672664.5083","29297040345.4156","29377660238.5656","31847234257.267","33506441305.3464","","",
"St. Martin (French part)","MAF","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","11780446684.9827","12993192597.503","14241805859.4321","15470418435.4514","16344893409.3304","17197959961.398","17605908571.2927","18203872562.8069","19275550353.9357","20722077582.105","22898555889.8209","24246178971.0535","24666701173.1906","25768014919.8494","26638012797.4236","25865549593.6553","28118838196.4629","28513885952.6239","30471734714.0018","31895903272.5714","35515333791.0388","35299020531.171","39087275712.314","40288456899.6262","41942888328.8258","44856533255.2217","44062482348.1787","43479889810.9773","48348796236.7839","45527173655.2879","51579854051.7828","50731579898.7167","54749975479.5207","55381186891.3446","56377246279.1349","60580684910.2396","62667437189.5134","66532756307.5315","70000939970.4139","72698955050.5533","78120726265.6158","81036170223.3081","85959375454.2047","88538446445.9031","91932709214.4656","96475377334.0465","99022677806.215","104234301837.488","105960917875.446","111209085285.637","112347287943.375","117080295567.869","120778579456.4","123755167288.903","",
"Monaco","MCO","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4658216987.51258","4730484927.91013","4359025817.59663","4256324761.85214","4431396278.45133","4813984663.09754","5303138853.80448","5742771581.30255","6267461991.09477","6718277800.57509","6935546422.31156","6999997610.32159","7562522671.74606","6861147026.64474","7480557690.08755","7894210459.47958","8037107193.89888","8770435723.54886","9147408235.27245","8875556472.72692","9241792255.12492","9696613846.34358","10024551789.9074","10430425036.0753","",
"Madagascar","MDG","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","4024742050.78994","4109960817.65683","4201475302.34864","4159231614.36025","4325936595.2169","4307562000.87389","4561325799.78344","4813492819.19768","5142200956.13612","5305590313.40715","5597918656.48378","5799555603.8996","5751174057.58078","5592036213.91203","5677986559.4586","5761451176.81075","5584635559.35996","5746872254.69931","5595180010.92881","6126520309.97019","6150435851.182","5488502263.15057","5377243749.72945","5396620627.29652","5420278809.05916","5500661152.19303","5601695105.04945","5560706220.19707","5742730979.4244","5977079595.01561","6269284741.71224","5829204264.95245","5957730696.84748","6096206227.23748","6052720067.4371","6158409115.20653","6353552348.86865","6605178030.74669","6879479184.46215","7227511054.64053","7575019218.26839","8043019092.89318","7047977324.38667","7740571757.69882","8175743673.02663","8508137454.58912","8947037041.97834","9597780821.70546","10251731241.8876","9807637439.89199","9833984439.62774","10001662511.3889","10146384112.2949","10355227220.62","10777247829.6899","10991255608.1844","11387429185.4609","11958535104.2267","12448531825.5286","13010650778.4527","",
"Maldives","MDV","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2276923140.625","","","","","","","","","","",
"Middle East & North Africa","MEA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1870301878719.27","1901267159160.67","1925996150687.43","2057272465714.9","2188676159753.45","2296046943332.24","2425122496403.85","2559159275406.1","2648820576822.26","2643052639452.23","2753548188528.63","2896326929088.73","2952982114137.11","3041021339443.99","3154259444561.7","3244893778642.32","3399301627277","3457380173465.23","3476515165384.2","3468717859307.37","",
"Mexico","MEX","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","144167822500.376","151563965527.947","158885001365.508","171714501215.31","191371244280.094","203858609919.459","215460890321.761","232615857871.729","254319178770.071","262762737725.924","279258770003.123","289624123685.886","313418991425.949","339009134301.3","357699070393.322","376622825679.018","391694566232.394","404332887324.436","440000167052.251","481754391608.843","524528689355.91","564488850918.994","543181937076.081","530439603291.949","551327062556.942","568819131344.401","547107573332.311","561658717110.833","574764874933.498","599790933538.865","633512362432.733","663912363929.634","688043337750.6","703389525132.837","737491129940.151","681612967293.4","730488809333.223","787046340902.601","827663723292.813","853547335000.708","895957198855.368","894881782911.402","895701051410.931","908379582425.52","946395147944.11","962208472271.162","1011011995731.29","1032543908982.9","1047359959649.36","989253222095.679","1045220776511.55","1078978978211.1","1114537908419.75","1118641821686.04","1155769172220.96","1192700906527.55","1222830500466.12","1249334402911.49","1275197016959.75","1271808362195.22","",
"Marshall Islands","MHL","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195859566.859412","201952004.557415","198989063.809274","204267756.836607","189650783.631039","190383304.067973","198050300","197027399.453578","186025217.95419","197724828.803219","204318371.203942","222897074.761356","223822523.4181","228877281.406051","234667237.665256","","",
"Middle income","MIC","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9014310343155.6","9403501914042.93","9856813404688.13","10081042113137","10400145741520.6","11033172861756.6","11422028642408.1","11927590236645.6","12613261703273.1","13582756140749.8","14515904954797.1","15758257709054.2","17166678652574.3","18111221587134.1","18481990061731.4","19818180983756.3","21022566465614.5","22110387853191.6","23224635570398.3","24389452922085.9","25369896476441.7","26420447029869","27787171832446.1","28928818677076.3","30010629552371.5","",
"North Macedonia","MKD","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7611624834.23562","7179806142.48953","6579005167.45868","6118689955.77175","6052062488.25708","6008472012.60819","6066867110.75102","6142897504.89366","6351496249.37853","6600282297.93782","6888873542.12882","6751372062.58798","6825530821.75677","6971644285.91495","7340482368.55203","7599813851.91631","8099757809.89943","8254604501.3227","9025090122.24291","9036057980.42283","9276008701.65686","9460185012.5031","9378290960.478","9630085950.14141","10027129429.4729","10269079748.4326","10453747453.9414","10569130527.0772","","","",
"Mali","MLI","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4062599263.40061","4563393045.65062","4409638490.57937","4564742076.59563","4683489512.82891","4695040893.54652","5023755027.86866","5255931018.42747","5662003186.46323","6016857674.04011","6031169172.75819","6698077514.76481","6812673250.68659","7646848723.70615","7770365455.56827","8284073921.97059","8620817079.74423","8930263173.5145","9401943873.71242","9689045507.58665","10269427724.4099","10626746656.2748","10512256570.2883","10826280262.318","11668396616.9359","12442492008.7584","13102610316.9735","13730600781.8173","14436415966.8447","15110029223.4521","",
"Malta","MLT","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6846899540.49749","7055879348.173","7247201229.78773","7459271679.91132","7470639263.08589","7527305293.65993","7639019259.27896","7929112813.00327","8516968477.83237","8114515690.92624","8570973953.37636","8858841059.93175","9010740834.17543","9475719350.55966","10166869910.7225","11092766582.8954","10999936185.761","11806587327.9868","12791032482.6066","13407509401.7528","",
"Myanmar","MMR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49528711971.0951","52299275950.0294","53753459186.2098","58814774979.2133","62892043521.4336","68217037739.1276","72445630037.2482","76945755183.0097","81560240233.0081","","",
"Middle East & North Africa (excluding high income)","MNA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","559388751878.345","550289291793.871","462720613440.457","460111421181.665","540590320656.725","570609038129.775","560218917924.077","576386814080.056","555906541636.846","570307796436.509","561643395195.07","588101600871.556","631523899877.898","678292706253.778","701597591627.588","709880452870.2","714531974153.452","737458809097.291","772669040602.064","790038872778.615","826007152286.006","841441092368.958","883972612535.918","908275744416.755","951189816991.12","1011132552146.94","1061285066540.35","1103600727926.96","1163110180511.2","1249214169817.73","1287535863412.12","1315118372942.03","1376031071894.08","1407562716626.62","1384546340075.3","1406034526231.69","1455471437382","1480070569078.25","1597847296409.46","1647695940621.24","1627277739802.83","1595719013478.28","",
"Montenegro","MNE","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3802802348.53015","4045270229.31384","4353026288.11816","4043008308.86921","4114113560.50108","4316354653.73418","4237787072.79564","4401142270.24416","4450917692.28828","4645333838.58407","4716107211.35586","5006101801.95491","5209625715.66165","5368762640.78364","",
"Mongolia","MNG","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6609616683.64695","7717673079.59196","8699460224.82508","9960875574.86242","10469202865.7559","10729715836.1286","10820324872.8754","10585082223.0583","11934505809.7205","12233055493.5656","",
"Northern Mariana Islands","MNP","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2864864413.08337","2635172691.35463","2925014106.69584","3113641789.2017","3220295037.32815","3627062245.41928","4057898026.54479","4431792189.18681","4969745491.3142","4962218836.72819","5521563287.98651","5642140686.08699","6547492399.61016","7092638962.61401","7406282821.78476","7885943777.97319","8605032375.88703","9281491859.94078","10172678958.0889","10744873392.599","11721138838.7639","12739318108.1317","13643178506.24","14535845776.5823","15389848091.8676","15932812556.5136","16370007831.8463","17129614844.3805","17515869192.5899","",
"Mauritania","MRT","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","1966710483.23926","1955555806.27264","2220541445.73628","2250983238.00555","2245158637.79648","2182921813.672","2470250080.73853","2261009263.7204","2352376687.10872","2376648112.04373","2424497435.28125","2546975828.50624","2652475897.51984","2693030140.0437","2639257823.9877","2710147606.7462","2662114326.37523","2701042786.22151","2830166774.73291","2887078004.89671","2962201322.6911","3127642124.55373","3079950507.70868","3168156592.8781","3234157921.2378","3405178464.84808","3294404030.53482","3618909919.79091","3987204650.17511","3816250480.47581","3939833525.85055","4092232015.54142","3907368785.70984","3788864159.21727","4012818280.85457","4283423861.38349","4483242219.18806","4845664139.82127","5510864353.54647","5429111863.90657","5463067883.74074","5551947632.54794","5559975526.83277","5707325340.41392","5930599716.13059","6191235489.38888","6407132620.29714","6827488292.91245","6982607201.21801","7253228676.00004","7473137674.39603","7859091263.12628","",
"Mauritius","MUS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8378170604.9714","9027970741.50142","9412948611.8579","9623640319.09916","9912845467.18468","10225087537.6654","11092461989.1055","11852869788.1663","12296120212.7369","12798272963.2287","13255553173.6124","13930934835.9325","14667836369.3237","15159049936.1353","",
"Malawi","MWI","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4177621124.37612","4415459618.84668","4654673265.1308","4818607372.20673","5049614567.44261","5559150362.3681","5987272836.58286","6451136027.65178","6851157459.09771","7191688646.27092","7262985977.10222","7587865298.05863","8042597509.7644","8191955623.96143","8669079244.08655","8788674103.87964","9075137645.45503","9470350895.28888","",
"Malaysia","MYS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","10526968172.3531","11494119490.5026","12361232082.184","13291567163.4946","13926829913.9116","14950454182.0073","16153696650.72","17064371514.2309","18433520539.157","19086964972.9441","20413085741.4775","22245712839.7416","24388922719.4148","26987546200.2314","29001504347.769","29582508489.8085","32741988201.0248","35248041670.0122","37401755758.8523","40836126854.7641","44229454986.6594","47444641742.1364","49765923379.9017","52011441521.3032","55659600647.1553","54970913955.8044","56231781276.1937","59284555942.1236","65557978717.7212","71418556861.9935","78811062685.099","85727188220.082","93078647885.2372","102734870022.963","112201630121.52","123205956020.551","135471991686.074","144435205665.319","133493351796.073","139459726074.948","150114016041.932","152460017807.806","161772334397.023","172879340696.898","184793447248.629","195956937530.388","210075608238.741","225096999962.736","233434553031.252","232557923560.345","246904163174.071","262083969517.674","272679188594.03","286638525174.833","303918130802.669","321430308029.436","335656002715.277","354892239805.386","370709796445.07","388409322385.873","",
"North America","NAC","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","5293590797099.6","5474196041275.76","5764984874836.08","6108560903799.69","6104261589516.57","6089805995617.85","6426297812850.44","6717444927858.16","7069944567022.05","7314623700576.94","7312121236678.03","7488846362854.75","7347001565198.79","7668201019783.29","8202172962838.33","8525729684856.43","8790285559904.21","9101265723878.28","9488089468126.46","9821972917003.22","10001508819744.1","9968250753932.96","10288231430147.2","10570461654172","10985374818837.9","11286558149194.5","11692183136230.9","12109639663179","12622807841080.9","13222443910086.1","13795303857988.4","13950541196007.5","14212021875938.2","14644005126919.2","15223809764213.3","15774061083938.9","16216527859100.1","16654904441271.4","16692389930072.6","16251377980816.7","16718819554095.9","17036159022644.3","17400609164259.7","17725047592587.9","18177647186437","18646775221848.1","18935868922541","19414030334721.8","19972993504645.9","","",
"Namibia","NAM","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","3848678871.55788","4297326213.72736","4200342169.15649","4256464665.03505","4154008606.03186","3605682975.00221","3991831460.6457","4597425220.62043","4344472954.27358","4685696005.91475","5096985154.97611","5600626813.82274","5865271767.75583","5802867734.4556","5888357398.06453","6252687179.74843","6337972507.81682","6591731419.20613","6849299872.3409","6908315011.48937","7366401484.17718","7399565846.45134","7873484579.77445","8450500168.87387","9165301724.78666","9164767367.09743","9886412207.63441","10129344032.598","10412676342.542","10416861238.2408","10835913878.0132","11514875983.6793","11939768253.2248","13085369320.4299","13794481883.3043","14478381231.806","14170332673.4492","14144408872.2946","14050635920.2521","13927182301.5275","",
"New Caledonia","NCL","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4182782956.45557","4165836318.15054","4248487232.08411","4264431277.67836","4331369996.24698","4454185236.25477","4519902727.59109","4597442055.51551","5120837991.33151","5126155851.72629","5075215914.338","5467883564.34223","5760538733.27684","5867289819.21817","5966789407.32919","6406936192.57854","6781790815.73265","6971138993.62532","7479905615.96471","7630110857.64805","8283686239.54888","8546512084.64636","9190738624.61641","9730100901.9707","10430459091.0518","10931970455.0147","11418586588.0633","11989738315.3559","12939692742.6634","13709435039.4566","",
"Nigeria","NGA","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","129390762043.759","120957862080.425","107914660494.158","106462351412.917","112337674893.554","111501666986.035","113755545010.859","125120928393.082","124107880589.629","137787194978.087","138395573616.912","142990995905.823","137891931251.631","137901052624.472","139518765648.699","145587053114.41","150409771183.398","153725238317.043","157475289581.397","155934464569.861","169074931212.722","193364675418.271","205125034160.662","224746567975.167","237577463636.059","267124025482.968","276801902091.642","296476075230.989","318535669489.796","342044487937.605","360666646692.563","377429995953.787","403405030293.953","436156958138.978","451657714867.444","446738690862.174","447089053056.678","449441448450.043","","",
"Nicaragua","NIC","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4182265600.13169","4615343360.18082","5006246195.57804","5300778144.30017","5627017850.8357","6026239430.10143","6286102004.028","6433952396.32137","6525482843.29261","6710560657.27264","7102950959.58718","7483885353.55072","7736445996.42037","8175135796.47449","8458097355.53045","8134275303.91172","8514438524.75136","9056792508.66754","9523871726.73192","9900687271.3249","10488829145.0331","10964280180.7652","11332996078.1545","11806507814.9497","11377580368.9303","11093940759.4685","",
"Netherlands","NLD","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","310035005275.605","327630356859.246","339091845541.819","352237638142.647","373061567289.823","384583236032.504","378244410245.632","397869087371.17","407195440244.453","415891762326.376","428936129698.707","432068235032.124","426236563025.367","420915781292.522","431309985900.016","445838741442.641","452484836044.569","465489483251.905","478912587714.992","493984716503.968","516973956178.167","532562955758.187","547355262355.774","555043670142.304","565234894249.979","585044926628.378","607030574399.237","629163663293.9","651998963371.641","673697584532.122","719447917929.671","752805115985.304","753115071302.39","756298847803.2","767696548963.833","779024764781.297","779461110252.508","824264997877.287","848320330282.671","842524290016.29","827070112732.498","849039515211.05","871641585395.528","865330190399.918","861183565210.062","859695084118.085","879370903303.436","884666641336.136","931064897844.372","956679728247.463","965544516997.923","",
"Norway","NOR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","176744052576.126","183632218544.384","192696253157.538","195744263751.879","195909215215.906","204274189545.608","217206396299.62","231275969568.844","241254353377.516","245860516514.938","243139263838.243","245078890595.676","249435692275.39","256401839899.691","268166002218.227","275422080435.234","290843249605.631","304067601194.795","319493961633.819","336596440627.983","345309117783.518","353002608254.09","362271563912.31","374823504281.05","380966551163.813","385505839344.58","399312133231.507","413534350017.529","419202282985.068","430048373595.693","431340234174.868","428380886433.624","433708589549.152","437550429049.097","448852089114.875","454659789454.696","473588561538.207","486806988354.201","491828227179.823","503133802472.944","509917378583.963","","",
"Nepal","NPL","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11466011442.0539","11420652494.1917","11870774878.8589","12405023006.2567","12911618901.906","13407794862.6183","13899953595.2582","14741583030.6817","15442620102.5961","16124973167.3285","16641468004.5965","17481908606.7939","18197131541.3165","19464988640.6541","20103869047.7928","20208718154.7133","21798939258.0148","23156202812.0825","24888103429.2515","",
"Nauru","NRU","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57345283.1850612","","","","","","","","","","",
"New Zealand","NZL","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","57847648510.5353","60549032419.0274","65317241470.1793","69420399598.4478","67717521499.3271","67739106903.3596","64861848930.2821","64839240038.208","66754057300.839","67646275371.6532","70726388399.0759","71162962664.7971","72914800183.5563","75578972368.8039","76453711233.6924","79003713349.5699","79465960824.506","79794127409.976","79874618673.0291","80281662063.0232","77485960266.8152","78522721674.8283","82920895068.8284","87503338945.5479","92134625951.9188","94382511975.2383","97697795024.6473","99830526423.2669","103906089069.497","107213531998.739","111523689400.127","116788406479.939","122344086725.109","126125460734.601","129246188743.594","132647972336.489","135839284821.079","134380856247.876","138524815683.079","139335591295.615","143215993020.261","147047165978.423","151088622413.051","156422293257.046","163292120235.645","169415533886.844","173623382464.481","179631998434.653","","",
"OECD members","OED","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","15294563223406.6","15846578572408.8","16716448992666.7","17773451317726.9","17965315614734.4","17970672964711","18831523453693.5","19520403374269.8","20379028718498.2","21226646270316","21506013389243.1","21911307860328.7","21946689613122.1","22597612344727.1","23636702855754.2","24512909393677.5","25246846100728.1","26179101700772.2","27419383404871","28463357435632.6","29335562015396.6","29758872788684.8","30383455983476.7","30777155846278.7","31680130571757.7","32540055917640.4","33588076398339.9","34662801419249.9","35605917099053.5","36772811897848.1","38276320251212.7","38808123562203.6","39380986495920.5","40226446612716","41597079165098.6","42798705377226.1","44119691821884.5","45325742331746.4","45404674092522.9","43901193357341.5","45278951328883.2","46179403865281.8","46757940877692.6","47473247020241.8","48454749705442.1","49578187296817.4","50428265033063.6","51796918196920","52945074013913","","",
"Oman","OMN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38914941874.6489","38813553863.9941","41249855784.3722","42997474353.2169","42494122090.4064","41941233715.3179","42709736645.1202","43186458756.4907","45909089629.2702","47855302982.4403","50236075621.6714","52900767442.6844","54845752577.6983","54366732121.8099","59242857719.5756","63787213677.0887","63942323468.8703","69007072040.1517","72780052536.8573","71908432053.194","71546918674.4424","69293371188.1716","",
"Other small states","OSS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","294854494383.803","","","","","","","","","","",
"Pakistan","PAK","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","61776053848.1387","65696251039.2514","70661292191.2359","74149173871.6492","77276343766.7216","81106925936.8455","87304554944.5505","88560785207.7385","91698815891.7658","96350525225.8305","100839540414.994","101420887161.053","103567495690.705","108488502281.586","113677838734.358","117423122811.143","120122025945.8","127768978447.345","137967930339.718","147074782704.974","155884619729.23","162758334599.778","165693437512.805","169832656241.949","173883635077.065","179436165325.244","185706441224.086","193609021793.715","202583439286.514","211987668951.48","223159343872.765","236179484497.716","249772587215.306","251501409671.233","",
"Panama","PAN","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","2164463021.71962","2416191560.80324","2624296385.87202","2854991647.85411","2998760186.26085","3221709703.31902","3470267926.28802","3740983609.85658","3996418187.05313","4340451296.88991","4652355504.37855","5088616542.57958","5315139060.88808","5602704875.45776","5731219159.39311","5967610373.94607","5968422791.64645","6040545765.33948","6664895340.67046","6895344203.11094","7883552427.03637","8467896918.20878","9417855539.12029","9450087560.61711","9314982333.38921","10095413809.0666","9944404544.3098","10921595355.0168","9000435460.67277","8930416296.09681","9714700516.69365","10333986558.9316","11324569150.4357","12211506592.9802","12717011224.378","12700488815.2338","13290477445.5386","13979308275.8591","14963781051.1962","15361379332.7544","16036922779.3295","16037654687.5038","16942938853.1853","17085917299.6317","18115468713.6352","19073534022.0933","20726199515.6253","23590302385.7042","25895616778.8125","26356790669.104","27129000000","30993294566.2575","33554531430.6709","35990148259.7501","36823673086.8286","39899034417.9517","41512979569.3809","44410604145.0083","45298917304.5976","47229192251.4806","",
