"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bahrain","BHR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0.164575430405603","0","0","-0.202288382407691","0.887485204943382","0.533026046595676","0.690897480886431","0.696058917056405","7.07997987927565","1.08313648672006","1.11397223466189","0.746688509213729","3.56835785731825","-0.274825803234167","4.99555919524563","0.75041783336094","2.92417229700429","2.4671678745529","0.105404555002544","2.40587023026317","1.98081998212105","6.69405928072431","7.87548084118387","7.10997561723048","5.29622193253893","7.68131125711095","6.30269051338018","-7.81006334081953","1.29910562369999","3.10536044362292","1.67794812891485","1.63385871821781","-1.18131749958976","10.2766243199167","-2.73011917972666","0.645517291016589","4.02406101711199","-0.510898830310556","",
"Bahamas, The","BHS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","8.61229686212836","-2.66386260077112","-4.81530760945321","-2.36611265004617","0.293959139679585","1.33652960705087","5.23125817011527","0.807625438541836","-5.7811740009759","0.0130633572828217","0.00631711939355654","-0.0417850576633796","0.00964940495336121","0.00970245795601552","0.00306842589751458","0.00583260425780111","-0.00831255195344971","0.00631676025999785","0.01463438905816","0.00260285507172818","1.73506494792898","1.13458678525529","0.448758945903463","0.806463068582168","1.86934929748247","1.45183099164311","3.27239912464039","4.32487563969509","3.89125973779213","2.16689908595106","1.48430628303367","5.20362049362243","1.47758011492001","2.62236478558722","24.110554341589","1.45084915770058","3.00613998566458","1.20942781429383","0.900991391557429","1.0928137979792","",
"Bosnia and Herzegovina","BIH","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","1.71084817275792","0.146476024962594","0.636093185076664","0.409404315048186","0.20639442479695","-0.530762241129414","0.472613719806728","-0.025881367332827","0.345974925376252","0.474528055853712","0.0536761778352499","0.584360281107092","0.0230097086491631","0.557315930272965","-0.0345726425222002","-0.0478555141444335","",
"Belarus","BLR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0114541154352995","0.0403412425277977","0.00186077444544204","-0.0070110674063668","0.0148636698198075","0.0151096970637788","0.0065906074689762","0.00157024611881145","0.0024282020823143","-1.41288530623644","0.00841382969413206","0.00561692117507271","0.008276071931898","0.0081181323880051","0.0335708323856356","0.0503591934097024","0.201084725102804","0.0884267694751674","0.203213233738547","0.236735567048996","0.347156094073478","0.0931308511481923","0.188823844695034","0.257529663292926","0.12388857682684","0.0919520894835419","-0.00602405274051037","",
"Belize","BLZ","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","3.21855456187509","1.88108051047011","1.61890312074863","0.409132464776734","0.359270182618336","0.28444963370753","0.436801554550081","0.32604730046889","0.424514476040114","0.36616411386275","0.00172157426948869","0.407810876375737","0.883246505446505","0.596043782319614","0.653127621354922","0.694984646878198","0.748018687578871","0.00137225773017792","0.00804899356791525","0.0364039081342145","0.00611061967945974","0.0890150274488453","0.0472373193405776","0.0775336560239069","0.204073657453657","0.0350148364078038","0.0814026510310775","0.0433336007667032","0.0575038759734717","0.0433408028840066","0.164458372083233","0.0272586015169973","0.0968288932285505","0.0140029824839377","0.0383910077303335","0.112712366650784","",
"Bermuda","BMU","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.613742303927235","1.51401518103661","0.863305110976819","0.39940015269154","0.6194839101281","0.568928190087036","0.621040122774855","0.684549233249114","0.642956564894654","1.8212890625","1.5494841683494","4.62596867458476","0.164908922352459","-0.209518087593427","-5.33386965912019","3.76952774959537","0.78220498141683","1.86651900327258","-1.26930650355217","1.38181267930232","-0.581906508797621","-0.484865822832819","-0.504689907808714","",
"Bolivia","BOL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0.011045045045045","0.00170277777777778","0.00178971229050279","0.00184418789808917","0.000162087662169845","0.0037193543288318","0.0101052489895527","0.039318871126665","0.0413257692841608","0.0212045055320246","0.0225984864732137","0.0374302325386909","0.0354365307250302","0.0348755501509487","0.0367816406382581","0.0297830875084415","0.0283900157624628","0.0302813384328919","0.0329506910869827","0.0337957074040868","0.033341619086493","0.0316893444429144","0.0328885568551709","0.0343958735502193","0.0319144628969881","0.0314166461005172","0.0261965968773418","0.0228655344530355","0.0179917331934399","0.0173010458794409","-0.146594918447177","0.00114662748409657","0","0","-0.100354183779415","-0.00541424261399485","0.261824077371974","0.21246600290902","-0.209655584733606","0.118141413993592","",
"Brazil","BRA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0330753455605949","0.00203233622939448","0.0324569896107028","0.0417512530388319","0.0511718118887891","0.0905347703684657","0.119860081665481","0.0828738920592935","0.0617527137679136","0.0871229254308326","0.156153867121857","0.078539666383744","0.133483713547386","0.0919802492082211","0.0200933947978074","0.0363321908018852","0.0533309017963252","0.0469253503282567","0.0529665213875091","0.122886692524878","0.143954418169124","0.168198254984574","0.0341987659737256","0.112152031796692","0.185805000546523","0.179902549086151","0.104065438898298","0.11798012251386","0.315031405117965","0.249921344853752","0.38098677806877","-0.266207866151343","0.487930518496018","0.0409781187207275","1.41730957134644","0.32641233365536","2.59997482171271","1.22120408770607","1.53997724538948","-0.273054593881951","1.21161456535862","0.614139247989717","0.084507310638377","0.632621317051395","0.839043458991178","0.173895912461512","0.81825920454706","1.03452548948609","0.107376736594267","1.2403590035385","",
"Barbados","BRB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","0.0410798489658438","0.195579761435701","0.165056526831212","0.0500911266735242","-0.0719862052220519","0.0281191166654305","0.0592721021611002","0.107700133868809","0.0429581375480564","0.113267095736122","0.111367663344408","0.159626984126984","0.17767667844523","0.143748103850642","0.0524063357103675","0.147046716232962","0.069577958981962","0.064337844488189","0.0434338272866633","0.126009156626506","0.0511308065634389","0.148851536218883","0.15019173327724","0.0480310447761194","0.0337228203318037","0.044040592892033","0.746282072234025","0.837534784743821","0.804007725736359","0.779950147998131","1.55500898069386","4.10726503613038","1.05389244030824","1.75949425984168","1.53463421086729","2.86262215171873","7.15512327505519","12.0281700951154","0.865615377532668","0.562244135461882","-1.43926758944887","6.83344656638299","1.95990330382277","-0.55548413017276","0.180959402339526","0.534248416202726","",
"Brunei Darussalam","BRN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.528114779934001","","0.15218492511344","","","","","","","","","","","","","","",
"Bhutan","BTN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","0","0","0","0","0","0","",
"Botswana","BWA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0.0309131453217962","0.0525994953479824","0","0","0.218293869871306","-0.0111291506776427","0","-0.108874832222414","-0.0186217784458753","0.132018626412956","0","0","0","0","0.194265054835547","0.215793604024377","0.237768533275169","0.228170053403896","0.222129060175762","0.864709454584029","-0.0217252574364259","0.0817345805418749","0.0730096322363545","0.0276010282954779","0.038918573568369","6.91581631026833","0.788459894700309","2.74333168731202","-0.432633139515797","0.577144786674398","0.491306759594789","0.289277814804261","-0.835071307501142","0.0761723236675126","0.00701012286470595","-0.0632405711169313","0.0553250047240879","0.567940104725499","0.68530260248902","1.27071964639059","1.08455756197513","-0.00497432142301827","0.439787963603726","0.236918102688368","",
"Central African Republic","CAF","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0.264089145154869","","0.0176518479560385","-0.21918902351653","0.0469584791100214","0","0","0.045953621861884","0.0673305844688714","0.039468967039319","0.0697473966960684","0.11269866884457","0.214161858887549","0.376644311407427","0.30891640507477","0.263094172326166","0.254267595845656","0.414745679448338","0.415903792299191","0.846424708681513","0.127706682552343","0.147806872792279","0.0184531972829982","0.0311906854843996","0.000650007722088398","","","0.00013035873636799","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.05824200283639","0.461370512645594","0.0709005726911314","0.887831866854234","0.8459556497893","0.718762838509097","0.485337872025966","0.770691033278227","1.04158109307024","1.57507036467536","1.49474546194063","1.81101275096742","0.756323314553947","1.54092116951342","1.29002183318585","1.03203966816084","0.891551694318579","1.76279436130814","1.44788683864974","1.13532551577039","1.01870421375313","1.06115765722459","0.97710706312892","0.890726858344906","1.83704383364017","2.62047359365363","1.95521437990232","4.09431836621374","5.75307530955661","2.94779585615572","6.28460146309722","5.00174825817945","3.85719750354188","2.62548435991041","4.38068194573682","2.33287126350591","3.82786216676686","4.44657280424598","5.72505339035256","2.75236143370056","2.25238381124818","2.80070345698214","3.40399273353724","2.94848308202318","3.60291660388564","5.39247149004409","4.42377018623908","4.73900399456195","3.61793697179888","4.38675489792355","",
"Central Europe and the Baltics","CEB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0.00920096000531667","0.0242623140207337","0.00343832302910742","","-0.00628602062160795","0.00695960813275702","0.0792955600685455","0.071856029935822","0.0619701516172715","0.0692982826982791","0.257570123163607","0.257967393918713","0.163817252621446","0.238053465702362","0.25005898804199","0.520039267497667","1.14100114554127","1.07210451415792","3.45959802907354","3.67769448505032","7.1592997850066","5.99041808025924","0.91845316137386","-0.43901995378712","1.24064149313857","0.938838667075035","0.251654527589533","1.80052147192793","0.203020673016671","6.82563272913525","0.181947034596611","-3.37039218628329","3.01136669594644","",
"Switzerland","CHE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.442086753051122","1.07192876446178","4.24328561363491","0.94530095144433","0.658243546122877","4.15423203711683","4.55071237810898","2.14284537406194","2.08928121126026","2.11704802591048","3.08233933805851","3.67294853825033","3.29495881663177","5.04685543729413","6.56765472630047","6.93582221796825","12.2004809100413","17.3883376239109","6.72879094555395","3.33665602676521","5.07891195837161","7.94439154740056","13.2212431183323","19.8002538023467","14.0189650272952","5.46286446349644","8.25550863962881","12.6939646839821","6.19398020275911","8.1280296578409","1.82229028854347","1.61516229287705","18.5538245824808","27.3258339268987","7.63365728832124","-4.91832316739863","10.3608772415279","",
"Channel Islands","CHI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0.00193387590012337","0.035809196912484","0.0250157384827771","0.0504501599313594","0.149810361408247","0.0617214583404084","0.0659404186236943","0.0137551857290091","0.0560580180681854","0.00960295433321419","0.0132337808450299","0.0247130948033863","0.0599073054422576","0.0227533682680622","0.022649107351053","0.331176643628982","0.865453757569694","0.880770007306324","1.59748317073176","1.02386666806644","1.45240701762361","1.72178007439101","1.81849472371328","3.40268042138488","5.12021245975739","2.2678694853507","0.492069371072643","2.25944326250044","2.16166409181977","1.73638880878353","1.42899772552804","2.79457925392071","5.09431265588095","4.19566101100409","4.3291005810546","8.02845920223369","7.69539483245355","3.55204582290767","4.91295337445906","6.53129370229208","2.79287893120759","1.85325004124133","0.194500429047017","2.98543435050131","",
"China","CHN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0214540272038516","0.0403144095391902","0.0515490665778132","0.203238879317942","0.149621905391587","0.23628712716205","0.272127459096023","0.224287422912464","0.23000742705019","0.238149072179523","0.936953098914499","0.989361480463352","0.354405913173888","0.272276321917895","0.24474767396042","0.391533332245842","0.439923265678586","0.368922310936633","0.380733224786637","0.723908540503188","0.427326486972596","0.509314281525144","0.407733343159789","0.600602412693315","0.869587666522311","0.483187144800327","1.23505626041791","0.860300665703987","0.952062414633136","0.641205591779762","0.761388132094761","0.762463764718975","1.17538450943085","1.57654789163268","1.92663698828907","1.12338073930445","1.02935195928717","0.684200781689392","",
