"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"St. Lucia","LCA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15555555.5555556","0","0","6642521.68148148","23274650.7481482","8757898.04814815","-10607167.8185185","24221290.8399843","8074814.8148","",
"Latin America & Caribbean","LCN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","23216999.9987695","3869753.47341451","23528362.9099945","33108781.3005656","69337290.8048348","147525579.956243","221013500","214788000","152911000","173078500","586838000","133792000","483781010","317060000.000533","407712333.333333","467744965.876022","1236197191.84536","406289947.822289","576685916.4085","4213208404.3091","-345205461.3933","3409584437.1459","2720065511.216","7963491868.1739","6371184942.1231","7640457397.9981","7974228738.06017","16161645494.2928","15454149329.5111","22825583457.6336","52636129791.3288","40251516874.4089","12532396060.7034","27555489611.1348","33873492904.0064","43821315675.6575","81167647867.065","91881102073.0618","100098265092.552","63590425207.3878","131362381148.207","123298049494.96","106446152279.703","177239560034.532","165841410267.742","191108590328.286","72660338230.1409","94619321673.5887","67407529369.4164","88111780304.3559","",
"Least developed countries: UN classification","LDC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","3932070.71134358","1740658.97096863","6079659.42076327","7708824.08105161","982713.28805835","14289001.0204385","233909793.83037","56250884.0659706","183676338.900993","62241878.8954924","61317387.1226685","259631963.387782","-267737774.880894","82779679.6967003","209673088.671245","30780217.1974048","-69152440.7431667","226283864.872518","99684956.2110538","54893096.3326424","104508267.531811","-58701173.7370416","-31809592.2222986","536815728.139205","-987606022.280757","100094447.17665","655874979.89068","-159888842.922117","290473246.745911","312232681.098053","1061143164.94895","784803728.820582","872010911.689806","1353696867.08525","3164796050.19424","325966389.018726","4168466688.25226","3867001611.20901","3001581395.57138","3395198682.56584","1123157503.11893","458379462.613962","1933532887.69626","2235001044.65205","120140268.570688","-335275024.727458","",
"Low income","LIC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","691585.150117857","8599788.76511324","6456306.47594539","4818882.26322208","495245.336257969","10142737.4699739","232347882.17568","41464226.2746505","165192211.012033","64299438.3783689","59989925.203382","256727748.350713","-263940689.191793","79526953.5063552","214156723.316477","82736755.2413164","3058829.82912907","365276528.549008","123312529.402783","75183446.4220985","106468321.689505","-39460097.9225444","-13202435.247052","522177807.399137","-871539124.340526","229465839.619042","728304895.46742","-168683886.871387","185812405.194354","200768803.344718","322963130.408359","493315072.373079","645630962.445684","313279322.241536","336614694.730981","-121056805.86124","1699468616.6503","1368236724.35234","2398908326.24201","1355916246.42958","991123122.306967","1111520129.54832","1125763568.44061","693946296.411967","594370219.04227","1063864786.34645","",
"Liechtenstein","LIE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","1363306.7647","535246.9821","1336332.308","2098879.3555","2039899.8128","822428.6891","4523528.4124","1625404.5062","6897766.6238","8255008.3836","5596666.6667","6918888.8889","5000000","13000000","24000000","2000000","1000","11450000","27310000","5790000","38400000","29300000","55000000","61700000","20000000","42500000","60000000","63925648.5026124","65073329.7738408","66823329.7738408","52987324.454558","236808136.800703","71791375.6868732","67856570.5367092","77362783.7483888","",
"Lower middle income","LMC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","2000000","1000000","3000000","6000000","9240485.56122572","30502675.5604779","13041532.4475082","74524901.691677","67814595.1006847","68097334.503965","155796476.54029","104685781.946832","91995909.0756628","96125350.9512086","73677132.2917776","80900198.499753","38554989.7413141","176617697.515741","131280917.325833","877756152.609504","432151761.588914","472843066.472321","445971963.853735","879218674.672643","673100736.144664","965595540.81662","1243139260.20673","711111890.582133","226530195.992931","845367313.683282","122263985.728619","1861674866.21301","2115747903.54175","2019582514.30064","3952633282.93311","4856053737.92996","16849970478.1304","27360335132.8486","29291183374.133","22219098526.3976","26864932184.3685","21568369991.0188","18426040164.0432","13542620561.5877","25342711983.4511","17850913662.9971","14149253953.6974","20626572025.1573","20716337437.5218","19871987388.7004","",
"Low & middle income","LMY","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","39616993.2799695","33370658.1917695","47952045.5120379","96646663.8000649","195350620.137577","299602824.614486","313065826.477343","394893897.629856","489736241.172601","285549658.166831","1804506315.60436","1281200232.14804","1055855115.72978","997198585.596423","981920216.855926","1660897048.92644","1525784756.43498","1803381228.84898","1898731427.60201","3287587247.06974","3010714111.52946","4028712936.57599","11208552646.5298","9985143464.07684","11534410568.9582","13518843747.5148","14331363026.9078","21402780916.0888","16190343173.1643","17469392778.5134","15937629163.7633","14989318980.8639","18728405278.3582","30659508368.1648","53300325182.9716","68501713013.8475","140984762512.628","163908600526.93","216421706496.495","151876366038.54","235040807727.844","224528151617.259","222195903798.474","273007216737.643","300284453080.206","282704785074.426","315827588124.625","266400804062.988","255709900039.621","208124466977.953","",
"Lesotho","LSO","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","4374416.37827811","2286981.93385359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","825106.140451418","11595067.2550394","3325312.633532","1255532.41029032","0","0","0","0","0","0","0","","","","","","",
"Late-demographic dividend","LTE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","18999999.9999695","3008939.99996948","21085710","33292129.9999962","64813199.999939","209093069.254669","316216703.067992","292956564.599042","323055932.209392","92778379.6176465","1275792563.4122","382448952.234261","794158273.076359","826784652.602523","606896721.141907","1098455056.29457","1282797560.28159","2149820011.72117","2484841509.10602","4274747292.46808","2764663817.6066","2654685790.09724","8043199756.53813","9030168550.09737","6978561325.32006","8332358647.61165","12961269371.1888","13887756705.3316","14874219982.3895","19278056928.5938","22822618040.9629","17338675571.0573","30066161821.3251","31584455586.7834","68811313063.1215","166544228807.344","186485562598.913","226322215588.923","286071423743.835","259439063225.66","255548579249.148","275317661904.903","299872460331.977","339746439948.084","451311365642.898","515046427910.36","449007040108.649","277002836245.044","317834380353.207","86485362758.2026","",
"Lithuania","LTU","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1002500","125000","34687500","-2550000","86700000","5097500","3675000","-33988517.0302821","75414408.9813814","297824951.499279","547532287.725329","520016180.397807","875173734.0645","554778904.818823","604490670.992168","106834663.093795","815372361.432697","421894891.833623","331857600.112017","545727689.378192","356637050.907586","912914801.194871","450903991.591315","1039711946.03673","548413019.492425","",
"Luxembourg","LUX","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10217474787.0688","850695755.4676","6773194999.7827","8211019214.7938","10035030502.7592","71293665025.6351","11506157395.5396","8268305727.7768","23252717387.7054","10715798180.3143","4012615654.2386","24328308652.633","34401445405.391","17313879951.1816","30170906112.3287","34764632121.1916","11622990894.8121","1482178040.48","",
"Latvia","LVA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3412080","6309000","3752000","-555000","-47353000","-40616000","68500000","17500000","6925785.98172437","84280008.6222383","-46725577.5741284","85871852.1182445","85052584.0909092","225736891.999281","212519921.561306","769402472.569014","342829749.899194","-193673214.847088","102825172.871573","107827158.962392","161303488.697271","493833215.005033","694139530.48828","144049179.32648","245399305.544331","565536471.393121","-316470097.014653","83623144.2099567","",
"Macao SAR, China","MAC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10593141.2211","48374086.629627","-15366574.5037338","-77037748.7067015","65280961.6699404","658651331.678225","301985081.506635","844675081.811794","-593375736.08151","-280080780.221314","364591683.699081","1022388347.56063","2262494508.52241","1357932662.7916","-204787251.22505","-76789850.8157705","2397799938.25692","-236729439.115102","992443457.838951","",
"St. Martin (French part)","MAF","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","49105944","35740010","31318919","0","0","0","0","0","555761.3931","1275969.905","8000000","14154667.372","1621926.0459","13000000","22741499.2161074","32443670.1169788","23121488.8159656","23905988.613143","14636598.1501487","30289554.951018","8607020.24958959","-4060632.17969443","-4487772.22312081","58518849.1537689","97054094.1654741","28328808.9710921","12613482.8354394","30922101.8074252","74115211.0082399","450871214.59183","631979636.902184","315929282.800516","479023684.0043","579978089.156416","248022127.520666","359562920.660013","444699296.222138","431221073.450753","656593012.785484","579110734.91157","1012160431.61149","780869404.766723","1032968406.48857","",
"Monaco","MCO","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17800000","520000","560000","450000","-730000","40000","80000","120000","450000","110000","3220000","-160000","-720000","12120000","31230000","-4760000","6890000","35670000","26600000","30760000","40830000","7310000","13330000","10550000","34670000","40090000","",
"Madagascar","MDG","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","2000000","6000000","-8476000","445000","1345000","-413000","1899000","4946000","2799000","1521000","-782000","-1514000","","","-921000","1119000","0","","","34937475.450387","11167219.3366775","38478461.6106766","44598207.6244243","26183741.0087252","43547460.5276435","42331378.827474","36429424.9224366","15605638.7461509","36760390.8009814","81923951.0892881","89727785.4203707","105965703.391882","117896273.803835","101618229.988351","",
"Maldives","MDV","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Middle East & North Africa","MEA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","11000000","5000000","6679998.14593788","8478270.21676872","2415176.84949474","132347140.935463","122154814.214055","180614507.304245","182492298.546253","-113843132.293798","707384187.173273","22607886.8108306","619073496.783821","350050338.215064","263246996.075664","228251847.12722","486518182.663253","1122163240.25258","2365174124.28869","1935119060.69612","172061530.325994","440237627.68762","2038138896.19523","808085172.692259","559987556.190352","530863300.146397","3708920358.64349","1299850732.84169","333350079.189835","2084827012.44845","5811526864.50473","215442606.396779","3868461962.26106","491507988.388904","17905551596.8328","25977956585.8148","53258149411.2698","60987428578.4535","67588045451.515","14677531299.4307","32558955534.0974","34598908998.2274","16917280115.8592","38575854443.0991","36139112071.1071","41820541802.7985","49257733134.1888","35851931112.6634","45093701488.8134","43392052945.5357","",
"Mexico","MEX","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","2600000","3298000","30894000","95566000","-37155000","61530000","221979222.4393","321523200","-32744977.5406","38272211.4505","116938897.3318","223238860","176909800","647000000","-110000000","1058000000","0","0","0","0","0","0","4403957000","890795001","1253463948","4431906399","6473995841","6675747324","8332034978","688044319","11663088701","17896686374","11572104899","18774969964","18033493812","5664760911","10973279461","7904580870","2804291258","12277266600","6123306154","",
"Marshall Islands","MHL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2940000","","","","","","","","","","","","","","",
"Middle income","MIC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","39616993.2799695","33370658.1917695","47952045.5120379","96646663.8000649","194659034.987459","291003035.849372","306609520.001397","390075015.366634","489240995.836343","275406920.696857","1572158433.42868","1239736005.87339","890662904.717748","932899147.218054","921930291.652544","1404169300.57573","1789725445.62678","1723854275.34263","1684574704.28554","3204850491.82842","3007655281.70033","3663436408.02699","11085240117.127","9909960017.65475","11427942247.2687","13558303845.4374","14344565462.1549","20880603108.6896","17061882297.5048","17239926938.8944","15209324268.2959","15158002867.7353","18542592873.1638","30458739564.8201","52977362052.5633","68008397941.4744","140339131550.183","163595321204.688","216085091801.764","151997422844.401","233341339111.194","223159914892.907","219796995472.232","271651300491.214","299293329957.899","281593264944.878","314701824556.185","265706857766.576","255115529820.579","207060602191.606","",
"North Macedonia","MKD","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73972","684405.4","3222450","1847674","23311232","8723394","1579107","-12729602","51098471.08","3482820.39","33316131.3","11186653.48","74002493.34","94584865.61","34007845.99","172407662.86501","97482333.47182","-200509668.22829","66290398.9774899","200006440.696032","182200846.06677","-64525689.3576863","145532686.361501","",
"Mali","MLI","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","606589.709686258","7616640.44923844","8018570.95932982","8863053.66909783","-3055636.40340365","0","0","0","0","0","0","0","241066.4781","54394.6824","-279159.4762","183646.8066","-1034141.1671","1542298.1077","0","0","0","-16029637.4618564","4589927.32340586","672936.36041888","29637852.4060942","-18244989.9898482","104350589.037603","-254543762.836548","-58482418.5211019","-15379961.4467224","-64629495.5681157","77970493.7053477","140589755.952257","86734131.673738","-102756054.019337","-26934421.3822972","4378360.59488371","15950180.5631025","2855031.76481187","614463.616522115","82338423.4534859","96949928.9677623","12478213.3729525","289355.480773318","59071982.6207","",
"Malta","MLT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-15774568.1110167","13055213.9647478","45151917.3887142","905073.644046221","-1029315.42365657","264159865.142566","92728710.5316246","88719367.0256892","60925671.1387624","-131323627.955276","163124052.81892","186258540.625916","-96909961.9301561","479639142.133147","5314223404.78823","10970385431.1035","14860374634.7337","14639468389.7771","16162596886.6031","-6101371082.61396","3329536322.73097","-4378037581.33199","-8253588863.24768","-8770505017.63462","-8714047499.68668","-6591998145.67182","-6634877715.6609","-6938625512.25087","-7143209722.25422","-6697721628.16175","",
"Myanmar","MMR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","",
"Middle East & North Africa (excluding high income)","MNA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","2000000","1000000","6679998.14593788","8478270.21676872","2415176.84949474","41254071.6807945","6710979.47500672","122270544.474238","80964975.7162601","73313097.1572583","91963361.874091","36345152.1220746","42713514.1316254","37967853.9049981","56195275.0697793","13984633.6946799","10692230.2584903","161149887.574981","94817135.0575894","95153869.067746","143761839.006063","347724131.425572","-65136693.8208125","-566386266.38124","245023270.686512","297781728.154021","295182761.28916","638629821.949995","557744867.753252","765616459.781117","615310022.493119","763095488.585313","428508557.019788","503942188.330928","1667255323.21977","1799220594.01511","2514017158.12292","6734168778.41058","9945121274.16417","4013495776.13041","5779060631.36807","2970169528.12371","5975287065.87542","3581766864.11398","2377616060.77447","2373699926.91949","2885565280.60865","2441503720.66361","3092704026.21152","2483984745.59631","",
"Montenegro","MNE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159224962.497631","110277594.269524","45811614.5895648","27134352.8509895","17994420.5575767","27854417.0742986","17648824.7071331","27881874.8735444","12392899.2885895","-184873587.704096","11072877.5486544","106578580.305258","76088933.9513477","",
"Mongolia","MNG","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","2300000","54400000","12750800","6242546.76629683","53805514.27","62326152.3644099","94562536.2245845","64655158.1021307","40985649.2691379","107081399.466876","11408525.5310673","14472969.4528","48614239.5670594","27926874.1839936","126973658.202522","",
"Northern Mariana Islands","MNP","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940418.2353","","","","57809.316","-29889.5581","200342.6732","","","","","","","-400000","","","14560436.7499999","138135989.85","17377367.78","49752005.22","34511011.1525","237864863.716556","83588479.3963299","8851122.66538004","522297789.84","97009245.0140001","1521898.11999994","34720695.634","25983517.57","-14089797.8711224","-30886189.898597","",
"Mauritania","MRT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","1357983.19328036","243643.828817651","943385.780563153","0","0","0","-157796.0442","176578.8157","1170686.1281","200342.6732","195483.5481","171329.9833","92750","","","","365000","-1000000","4008000","2023000","57000","-1277000","2985000","","16753000","1463000","-2676000","18615000","27745000","212000","1035000","9664000","-772244223.86581","4778666.6667","",
"Mauritius","MUS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","-448999.292893314","-756737.804338893","-162251.400458725","-2536418.07607982","0","0","0","0","0","0","0","0","148834.717186131","590172.964395082","605511.500233233","10861017.8370922","43307265.8004858","33204848.7012003","1057884.86129644","3623539.20084664","2674382.75617429","3181800.73300141","13712532.7965023","6432193.79167568","12951970.6813943","2868001.8847859","8697772.5466261","-6017652.19922379","31786528.414798","46964352.2750095","9590681.09360389","59574575.1622837","52426519.5791036","37838630.3136791","128685308.1431","157810213.8926","180366056.5824","167887527.4906","141126525.9807","99663728.2488","28294109.6504","89229037.3538","83349182.6006","59416078.9964","",
"Malawi","MWI","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1900000","900038.9955","5599991.7398","99999.7569","-600000.184","-596038.331","4395641.5554","1310907.88774482","1831722.35116185","3019489.95102179","5910299.81803143","13644239.4298269","18550558.8343434","-1330010.04946813","42300243.6109712","945143.995016481","-4542311.19199272","-4200133.01409722","-4736016.16388728","-5105979.58283711","-4215635.17372528","-5039519.27602596","-5668857.01532057","-6397549.51879519","",
"Malaysia","MYS","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","201113520.2675","292953492.0056","260085039.3296","225783521.8094","242443378.6759","209783169.0186","248930829.3046","214475083.7421","198336630.0338","273068915.1076","129000000","175000000","115000000","1063000000","2329000000","2488000000","3768000000","2675000000","863000000","1422368421.05263","2026052631.57895","266842105.263158","1894210526.31579","2115263157.89474","1813157894.73684","2931103674.78221","7637591704.75245","11815561058.3052","15400012808.3826","6740793286.25694","15349413530.9122","18108397994.1958","16896877777.1117","13408211735.7508","16059874391.5601","10541970865.3113","10097317797.3107","5608381192.6181","5765334992.29717","7709162591.22103","",
"North America","NAC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","7420153399.53069","6078011558.95285","7410176367.34051","10505917310.6971","6516986437.91395","14979454406.0899","12322589450.8536","12910875919.5467","16647238611.5077","28548556653.039","23133417644.678","15655590225.6061","10145122941.8819","14017571783.1407","17404383588.6878","7444431766.52662","22889054235.9509","47400227208.7898","29046916876.0846","57395222031.3665","65990385361.8296","55746544254.9295","64558261952.7964","87941014995.2599","100610671982.76","125888489189.39","115309429361.988","148126689666.478","211156093780.053","267443276159.941","233034211862.457","182895662714.327","208243054654.833","218673360705.375","418857696247.84","79901916279.776","334265180679.519","589136130921.768","432594481415.189","350347062844.145","386155510927.651","486374013027.995","439728879456.592","447311206230.959","452628515778.972","385900374430.716","367516311518.42","483522225293.527","-89239728400.9519","264604964788.767","",
"Namibia","NAM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1352750.67355711","6373774.81381154","-1577832.27467605","8660415.54336496","-6111301.73073755","-3529004.69660898","-21677699.6673333","651047.082639938","-2170655.42186763","30825060.1252423","12068706.3769459","-2317087.13254853","-31907888.0749866","-92488790.2476302","-22540430.000843","-10389182.9390164","206412472.391899","-48646923.9239337","7158624.23807165","63951149.321904","4905353.73964666","13479922.1428934","11149822.3151872","5255699.6016015","22227649.0459474","104319818.884791","-7823452.50313413","-66482571.7921829","96819997.9099273","8985484.63738458","",
"New Caledonia","NCL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1737147.5954","3314475.9331","3619985.25088175","14035490.8085567","11029537.0974804","30615372.8004844","30538938.4332767","6877539.25554863","63743049.6028611","58304429.8272052","75981325.6592307","40666963.8499203","103233747.259477","61410955.4428919","58302914.1917819","57903815.3131034","106962764.323905","78517070.5995","96074275.2716","83188751.4022","",
"Niger","NER","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","311585.150117857","6313199.05542698","-1410333.97329305","-3659236.18905457","-6758078.4226871","11216536.0900325","-4236093.73014474","-596176.844747099","3283565.02999469","1768722.31131205","263183.992839676","1943182.66240077","-589074.566463172","1766839.93374042","-70505.7095296409","-764870.382343305","14691.5803180176","-1304470.00236137","40730388.9634232","5947113.50268616","13528343.7960292","2193736.25795326","6222236.10257181","2410611.32662637","-578013.347362313","1090217.79861347","6686773.66853943","-3954135.88361893","3684519.62911127","3586841.2345417","11140861.53519","15024892.0855227","-11259018.9295945","-22071157.1128512","-34257844.3511256","-94991760.0007985","-204394043.588224","9298700.85735491","2183892.18979388","100759339.745698","88660962.2809143","34138532.8958658","40212241.3191541","29088786.1236242","38617403.4880992","32027559.7793265","",
"Nigeria","NGA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","4966826.7790301","4552000","8225000","-27000000","861000","1501000","1847000","14411000","-7890000","5061000","797748186.2879","414600000","411500000","260100000","532700000","328200000","191753359.7108","597184659.5814","102972821.0953","158800978.7954","172817608.8369","168938514.5106","93883556.7471","172161494.5854","167321366.7","260755093.6","14635077.179342","319618789.755282","867680640.350886","1051265239.83719","1525344474.74476","911719866.467672","816759862.410243","1530123712.34603","1227434198.22221","1614294500","1435203636.69451","1305037777.39186","1286176889.04307","1380859538.06734","1494910111.51887","",
"Nicaragua","NIC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","21000000","15300000","18900000","-29100000","15100000","7700000","63400000","150100000","94000000","45000000","65300000","64500000","75100000","59100000","",
"Netherlands","NLD","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","1316850827.7762","1319118576.75443","1640443862.62126","2116954680.56954","2788608558.4243","2518836107.22477","2352509213.28344","3038381023.2726","3385684719.64331","6282058629.50138","5918005427.86792","4526603260.36036","3262884433.91572","3835376221.48475","4844384683.64578","2704542591.89004","4093406004.4274","8657987148.4815","7117014325.11731","14858810655.7812","13718073803.8267","12834850530.1335","12775925405.0255","9954120241.12076","17581323778.3404","20187726220.4261","31936850993.586","24499218879.7808","36938048263.2742","57153342876.4103","74513303820.0482","50779901465.1175","31791836322.2961","44672545586.882","151496906350.145","266586385887.185","523660118039.69","596418054303.477","272589490285.049","140270726931.628","191482692542.568","371633684016.646","237939864603.779","415851796750.987","118413346429.409","390903657073.542","290667529758.589","273457451826.6","-297701625774.276","78212889553.9241","",
"Norway","NOR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","32000000","32000000","","50000000","148000000","171519172.699746","192709247.7772","125090717.086497","65738416.341931","43657000.403032","253225020.623423","180277601.560201","302483566.08554","358309135.054767","603482061.635715","1293187385.29751","1603110884.81527","877320414.509658","967942687.672674","1345779025.37905","1466739129.96195","1783172226.93632","-120202735.510669","718340458.747873","2165721291.9729","2859227884.15645","6534062473.37298","5631946243.78735","4491662717.67689","4853439699.46629","10802972740.6465","1930432331.72455","7739946504.7392","6681889766.04179","7624818391.13539","31735027706.5135","18521595401.1491","22925008295.3407","36326091632.5057","9968098526.7885","29942039228.9003","12996193187.1811","27367332887.0399","11962245127.5576","23066281355.8621","21421479826.7049","6555709017.57438","3398056484.35329","14402618833.0838","6594822651.03929","",
"Nepal","NPL","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","0","0","0","0","0","0","0","0","0","0","",
"Nauru","NRU","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","-6456000","10070000","","","1000000","1000000","","3000000","4000000","1000000","","","","","","","","","","","","","","","","","","","2910314.40301254","3293995.71227717","3888821.00644566","8949639.10536298","8213137.27756556","5505821.42706771","-65042827.1261024","4437826.97410341","4926929.04254842","1795936.29897096","252552.55823185","","",
