"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cameroon","CMR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","171.3492","173.0226","174.696","176.3812","178.0664","179.7516","181.4368","183.122","184.4582","185.7944","187.1306","188.4668","189.803","190.6864","191.5698","192.4532","193.3366","194.22","194.8334","195.4468","196.0602","196.6736","197.287","196.1244","194.9618","193.7992","192.6366","191.474","188.7156","185.9572","183.1988","180.4404","177.682","174.536","171.39","168.244","165.098","161.952","159.5584","157.1648","154.7712","152.3776","149.984","146.3422","142.7004","139.0586","135.4168","131.775","129.6118","127.4486","125.2854","123.1222","120.959","117.9272","114.8954","111.8636","108.8318","105.8","103.4938","101.1876","",
"Congo, Dem. Rep.","COD","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","188.5218","188.2494","187.977","185.6608","183.3446","181.0284","178.7122","176.396","172.4012","168.4064","164.4116","160.4168","156.422","154.0254","151.6288","149.2322","146.8356","144.439","143.2526","142.0662","140.8798","139.6934","138.507","137.373","136.239","135.105","133.971","132.837","131.6906","130.5442","129.3978","128.2514","127.105","126.5052","125.9054","125.3056","124.7058","124.106","124.5532","125.0004","125.4476","125.8948","126.342","127.2276","128.1132","128.9988","129.8844","130.77","130.4848","130.1996","129.9144","129.6292","129.344","128.3192","127.2944","126.2696","125.2448","124.22","122.6056","120.9912","",
"Congo, Rep.","COG","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","137.061","138.003","138.945","139.8868","140.8286","141.7704","142.7122","143.654","144.1552","144.6564","145.1576","145.6588","146.16","145.928","145.696","145.464","145.232","145","142.912","140.824","138.736","136.648","134.56","134.1904","133.8208","133.4512","133.0816","132.712","131.2496","129.7872","128.3248","126.8624","125.4","124.8984","124.3968","123.8952","123.3936","122.892","122.6412","122.3904","122.1396","121.8888","121.638","121.4256","121.2132","121.0008","120.7884","120.576","120.13","119.684","119.238","118.792","118.346","117.1226","115.8992","114.6758","113.4524","112.229","110.9356","109.6422","",
"Colombia","COL","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","136.691","136.505","136.319","132.9478","129.5766","126.2054","122.8342","119.463","115.7684","112.0738","108.3792","104.6846","100.99","99.5784","98.1668","96.7552","95.3436","93.932","92.5986","91.2652","89.9318","88.5984","87.265","88.0562","88.8474","89.6386","90.4298","91.221","92.8824","94.5438","96.2052","97.8666","99.528","99.8068","100.0856","100.3644","100.6432","100.922","99.8418","98.7616","97.6814","96.6012","95.521","92.8456","90.1702","87.4948","84.8194","82.144","80.3788","78.6136","76.8484","75.0832","73.318","71.9846","70.6512","69.3178","67.9844","66.651","65.482","64.313","",
"Comoros","COM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","120.3654","121.4582","122.551","123.0512","123.5514","124.0516","124.5518","125.052","125.052","125.052","125.052","125.052","125.052","125.052","125.052","125.052","125.052","125.052","125.052","125.052","125.052","125.052","125.052","123.8102","122.5684","121.3266","120.0848","118.843","116.7146","114.5862","112.4578","110.3294","108.201","106.349","104.497","102.645","100.793","98.941","97.5918","96.2426","94.8934","93.5442","92.195","89.6594","87.1238","84.5882","82.0526","79.517","78.5028","77.4886","76.4744","75.4602","74.446","72.627","70.808","68.989","67.17","65.351","64.0606","62.7702","",
"Cabo Verde","CPV","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","116.637","117.344","118.051","118.0258","118.0006","117.9754","117.9502","117.925","117.5814","117.2378","116.8942","116.5506","116.207","115.3642","114.5214","113.6786","112.8358","111.993","111.052","110.111","109.17","108.229","107.288","107.633","107.978","108.323","108.668","109.013","109.5496","110.0862","110.6228","111.1594","111.696","109.4566","107.2172","104.9778","102.7384","100.499","99.17","97.841","96.512","95.183","93.854","92.7968","91.7396","90.6824","89.6252","88.568","86.5846","84.6012","82.6178","80.6344","78.651","77.6726","76.6942","75.7158","74.7374","73.759","72.6946","71.6302","",
"Costa Rica","CRI","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","123.3204","122.9342","122.548","119.5214","116.4948","113.4682","110.4416","107.415","105.2566","103.0982","100.9398","98.7814","96.623","97.0436","97.4642","97.8848","98.3054","98.726","98.4066","98.0872","97.7678","97.4484","97.129","97.3358","97.5426","97.7494","97.9562","98.163","97.2476","96.3322","95.4168","94.5014","93.586","91.5036","89.4212","87.3388","85.2564","83.174","80.4264","77.6788","74.9312","72.1836","69.436","68.2628","67.0896","65.9164","64.7432","63.57","62.8094","62.0488","61.2882","60.5276","59.767","58.5056","57.2442","55.9828","54.7214","53.46","52.5186","51.5772","",
"Caribbean small states","CSS","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","147.708593758397","147.916413324982","148.140397080304","146.763923962938","145.506328301225","144.29342455139","142.479382693029","140.388951858443","137.476926708407","134.799641858028","132.439867540722","130.283833450468","128.383086428603","125.61514701749","122.810240143529","119.898708912258","116.712186673724","113.413633795618","111.930539221454","110.49138373785","109.136375859611","107.945452817486","106.823009016268","104.088141464994","101.302178816044","98.4148178148857","95.4185514834729","92.3233689844594","91.0376480680004","89.7044075033405","88.3520417504382","87.0127164692991","85.6663354259736","84.428295669201","83.163249835181","81.8425740883016","80.4543387822409","78.9475309062767","77.2119565136563","75.4754878391374","73.8037012488172","72.2697983549202","70.8442927207571","69.6268160225689","68.4827940913644","67.4010686504671","66.4582878089365","65.5147198208822","64.1948102991236","62.7846302957289","61.2600621572795","59.6228854870008","57.9243642974403","56.7002343685222","55.4467393924815","54.1721188293607","52.8320489609443","51.4758709349154","50.2154105392789","48.9413463812833","",
"Cuba","CUB","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","103.0514","111.5312","120.011","121.361","122.711","124.061","125.411","126.761","129.5716","132.3822","135.1928","138.0034","140.814","134.891","128.968","123.045","117.122","111.199","106.1036","101.0082","95.9128","90.8174","85.722","85.722","85.722","85.722","85.722","85.722","81.8598","77.9976","74.1354","70.2732","66.411","64.8624","63.3138","61.7652","60.2166","58.668","56.7474","54.8268","52.9062","50.9856","49.065","48.7594","48.4538","48.1482","47.8426","47.537","48.7802","50.0234","51.2666","52.5098","53.753","53.3208","52.8886","52.4564","52.0242","51.592","51.5156","51.4392","",
"Curacao","CUW","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","105.7542","102.5856","99.417","96.7096","94.0022","91.2948","88.5874","85.88","81.6764","77.4728","73.2692","69.0656","64.862","62.9636","61.0652","59.1668","57.2684","55.37","54.466","53.562","52.658","51.754","50.85","51.076","51.302","51.528","51.754","51.98","51.8896","51.7992","51.7088","51.6184","51.528","49.964","48.4","46.836","45.272","43.708","42.8944","42.0808","41.2672","40.4536","39.64","39.144","38.648","38.152","37.656","37.16","36.7452","36.3304","35.9156","35.5008","35.086","33.6572","32.2284","30.7996","29.3708","27.942","27.6142","27.2864","",
"Cayman Islands","CYM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","31.0666","28.4048","25.743","24.6996","23.6562","22.6128","21.5694","20.526","20.608","20.69","20.772","20.854","20.936","22.684","24.432","26.18","27.928","29.676","31.3914","33.1068","34.8222","36.5376","38.253","37.5272","36.8014","36.0756","35.3498","34.624","32.5656","30.5072","28.4488","26.3904","24.332","22.0764","19.8208","17.5652","15.3096","13.054","11.8884","10.7228","9.5572","8.3916","7.226","7.0678","6.9096","6.7514","6.5932","6.435","6.1802","5.9254","5.6706","5.4158","5.161","5.0452","4.9294","4.8136","4.6978","4.582","4.4586","4.3352","",
"Czech Republic","CZE","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","47.9544","47.9232","47.892","47.6538","47.4156","47.1774","46.9392","46.701","47.4402","48.1794","48.9186","49.6578","50.397","52.1382","53.8794","55.6206","57.3618","59.103","57.85","56.597","55.344","54.091","52.838","52.3704","51.9028","51.4352","50.9676","50.5","48.6178","46.7356","44.8534","42.9712","41.089","36.184","31.279","26.374","21.469","16.564","15.5232","14.4824","13.4416","12.4008","11.36","11.3114","11.2628","11.2142","11.1656","11.117","11.044","10.971","10.898","10.825","10.752","10.996","11.24","11.484","11.728","11.972","11.9314","11.8908","",
"Germany","DEU","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","37.8706","40.1368","42.403","43.7524","45.1018","46.4512","47.8006","49.15","47.776","46.402","45.028","43.654","42.28","39.7486","37.2172","34.6858","32.1544","29.623","28.1902","26.7574","25.3246","23.8918","22.459","21.3598","20.2606","19.1614","18.0622","16.963","16.752","16.541","16.33","16.119","15.908","15.3492","14.7904","14.2316","13.6728","13.114","12.9652","12.8164","12.6676","12.5188","12.37","11.8502","11.3304","10.8106","10.2908","9.771","9.4294","9.0878","8.7462","8.4046","8.063","8.0694","8.0758","8.0822","8.0886","8.095","7.8568","7.6186","",
"Djibouti","DJI","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","43.1298","44.3484","45.567","46.836","48.105","49.374","50.643","51.912","52.2188","52.5256","52.8324","53.1392","53.446","53.4002","53.3544","53.3086","53.2628","53.217","53.1284","53.0398","52.9512","52.8626","52.774","52.2102","51.6464","51.0826","50.5188","49.955","49.0572","48.1594","47.2616","46.3638","45.466","43.6466","41.8272","40.0078","38.1884","36.369","35.279","34.189","33.099","32.009","30.919","29.7976","28.6762","27.5548","26.4334","25.312","24.592","23.872","23.152","22.432","21.712","21.1378","20.5636","19.9894","19.4152","18.841","18.4434","18.0458","",
"Dominica","DMA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","44.1754","45.0442","45.913","45.5242","45.1354","44.7466","44.3578","43.969","40.693","37.417","34.141","30.865","27.589","26.2812","24.9734","23.6656","22.3578","21.05","19.2538","17.4576","15.6614","13.8652","12.069","11.499","10.929","10.359","9.789","9.219","9.1554","9.0918","9.0282","8.9646","8.901","8.7222","8.5434","8.3646","8.1858","8.007","7.7292","7.4514","7.1736","6.8958","6.618","6.4682","6.3184","6.1686","6.0188","5.869","5.5824","5.2958","5.0092","4.7226","4.436","4.3734","4.3108","4.2482","4.1856","4.123","4.169","4.215","",
"Dominican Republic","DOM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","167.0996","165.6988","164.298","161.0394","157.7808","154.5222","151.2636","148.005","144.5842","141.1634","137.7426","134.3218","130.901","127.9212","124.9414","121.9616","118.9818","116.002","114.4948","112.9876","111.4804","109.9732","108.466","108.3932","108.3204","108.2476","108.1748","108.102","109.0682","110.0344","111.0006","111.9668","112.933","112.3228","111.7126","111.1024","110.4922","109.882","109.2058","108.5296","107.8534","107.1772","106.501","106.1268","105.7526","105.3784","105.0042","104.63","103.2216","101.8132","100.4048","98.9964","97.588","96.9224","96.2568","95.5912","94.9256","94.26","93.0342","91.8084","",
"Algeria","DZA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","123.8892","124.7566","125.624","123.5016","121.3792","119.2568","117.1344","115.012","112.6814","110.3508","108.0202","105.6896","103.359","101.6092","99.8594","98.1096","96.3598","94.61","86.0068","77.4036","68.8004","60.1972","51.594","47.8858","44.1776","40.4694","36.7612","33.053","31.3024","29.5518","27.8012","26.0506","24.3","22.4138","20.5276","18.6414","16.7552","14.869","13.8312","12.7934","11.7556","10.7178","9.68","9.6814","9.6828","9.6842","9.6856","9.687","10.0608","10.4346","10.8084","11.1822","11.556","11.259","10.962","10.665","10.368","10.071","9.8338","9.5966","",
"East Asia & Pacific (excluding high income)","EAP","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","75.3281715101217","74.4371225408622","73.3951604606016","71.2166250921001","69.0003334328017","66.7570660558207","64.5080064782975","62.2450719851525","58.1580927934411","54.2133207452423","50.4638274793708","46.9099481584281","43.6072920541239","42.0270358636452","40.4247854831072","38.6506145195419","36.6549739565167","34.4681761683733","33.8425791258391","33.1675119682802","32.5161373808039","31.8400538939108","31.1747790432562","31.6338389614366","32.2040219649061","32.8686776520276","33.5901629466563","34.3518476253841","32.7106041037404","31.1410976809445","29.6367987277964","28.2435881025943","26.9275183711951","26.3145868098967","25.6628404797343","24.9249479097559","23.9943708723187","23.0104907789729","22.8045764376611","22.4637792428281","21.9619294844834","21.3087364430857","20.4923765177623","19.7886352127101","19.2795042982104","19.0401929643778","18.9475537609451","19.1346877374715","19.8657193566838","20.6688564837841","21.3719291879188","21.9946539689023","22.4396138170072","22.4064728336471","22.3335510166547","22.2894996016783","22.2201150255543","22.1412092598616","22.1499738848994","22.1317836841197","",
"Early-demographic dividend","EAR","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","116.565750122285","116.876874478936","117.189436108919","117.40783547968","117.554029978032","117.619648750107","117.632931471678","117.579316782281","116.770183553309","116.038606674598","115.402691308121","114.682079003749","114.035835413698","113.415033552579","112.827406362742","112.249983222232","111.757252369467","111.261366848261","110.424541473099","109.567228812594","108.684471356749","107.753920592449","106.806147048403","105.130174520321","103.436830070274","101.72854705168","99.9851394433924","98.2369709116352","95.9295297878279","93.6311373627828","91.352710740934","89.051649937638","86.7587943345944","84.0310394082383","81.2977618647904","78.552012240862","75.792427802974","73.0169757088642","70.8131217503788","68.6101055645536","66.4102917854003","64.192971500186","61.9734931604895","60.1401079171903","58.3202830234011","56.5152874927709","54.7171574032803","52.9226731531113","51.404908345667","49.8874257385093","48.3608398479618","46.8346351160814","45.2927016151557","43.6742341935225","42.0340234566417","40.3763198490891","38.6744566266226","36.9716799691052","36.171177293261","35.3626728002967","",
"East Asia & Pacific","EAS","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","66.0081748738799","64.8986296735188","63.8364345387552","61.9681225939952","60.2053215537143","58.5813498558534","57.0385136326382","55.5603219620486","52.511896458393","49.364245935487","46.2584622286825","43.2038354784921","40.28777563021","38.8647817967676","37.4028778627139","35.8177786496672","34.0690215544368","32.1444716212565","31.5987039901237","31.0088098861044","30.4399935295736","29.8441018745248","29.265011558732","29.6761696297839","30.1729112471562","30.7320819763855","31.3180015643318","31.9112322451466","30.3513359727477","28.8646776711794","27.4586174234148","26.1574255208303","24.9483371664284","24.3931917556142","23.8083504449542","23.1481534050123","22.3269527505653","21.453551517098","21.2885318086523","21.0185420985451","20.6198252602457","20.0878360520384","19.4170012471627","18.8306496986654","18.3994984608163","18.190150369202","18.0903674588151","18.2227620446114","18.8297067620295","19.4934693425777","20.0721140423937","20.588081729857","20.9557397491113","20.9115905223091","20.8373796877477","20.7927287863235","20.7303853284115","20.6689715064702","20.6900360295634","20.6864520231137","",
"Europe & Central Asia (excluding high income)","ECA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","46.7536833952192","47.2521924938899","46.8260060005818","45.6427406616347","44.6311137951401","44.0197839786546","43.6398589792031","43.4954018468871","44.2348056720418","44.9141304601815","45.4600509736334","45.8399811167422","46.1840698396538","46.686936371354","47.2331290986432","47.8241819631043","48.4066328689298","48.9867894826194","49.5240563217589","50.0841777190689","50.6657009813839","51.2219283232081","51.8022207372056","52.3550988270848","52.8491722056184","53.2569380222293","53.6090106320574","53.8882993649705","54.0115465744019","54.1002063770758","54.1849369528956","54.2701663454831","54.3524297478198","51.9342033843201","49.506506169497","47.070190347591","44.6073409595556","42.129440116389","39.9662714494605","37.7943356849557","35.6126489261889","33.4221724571386","31.224810642821","31.0800314726883","30.9556311374023","30.849485563488","30.7484345262529","30.6399351532038","30.3856427729737","30.1591300875339","29.9374056095372","29.7296168851356","29.5222277347465","28.8657917944899","28.1983323290275","27.5119970496611","26.7986667278526","26.0508822898317","25.3447992050845","24.6319867227079","",
