"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"IDA blend","IDB","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","28737799302.3348","25602085582.9002","28174656469.0684","28786734078.1116","38275619390.0017","46634153497.1109","56367887917.2612","58549892569.3289","65803356806.8388","71126289426.626","94443875715.9583","208406497018.673","193738088802.654","145905207707.252","123364056083.068","121250566505.632","111733677381.884","111475745773.241","118338320600.318","107613174788.708","114322706530.117","120901083716.206","118888328786.606","104398564535.535","109624627405.5","127365487002.559","140829759670.484","145569103649.173","145739643198.671","152669155131.262","162899205149.427","167703855724.836","186690670840.525","208064726465.171","248924245821.992","292663039409.727","377244391225.107","434543170433.488","508785087975.84","493066060840.291","563661385726.88","637284026029.53","717412885479.642","789031338292.471","865194387290.759","859027694435.211","806540515371.272","788518020174.394","805396860467.318","830137201098.162","",
"Indonesia","IDN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","8371692157.48995","8498451074.40113","9739357869.84653","14156530726.3792","20237264294.1779","24481159504.9246","30228315105.7707","36438810109.8749","41515010334.1861","34861745910.2323","52129283528.2667","66307413988.7049","75958693836.1357","66575617786.4575","69285046601.4068","70776169436.6889","69143972513.0541","63577541538.3589","72028389097.3756","79023000121.7321","87205860212.4797","100161415371.928","109780850472.061","138320224529.482","157795023928.778","179354929989.782","201270881594.598","191160618489.204","80863683470.5535","115884343879.43","134199977764.407","116348037296.65","145426415406.707","172986644540.029","184161503556.372","200494769700.826","259851235412.306","308430913444.486","365090191415.564","400145480743.413","565587787835.019","662007132718.678","688677937918.005","687103145504.027","669896102337.342","661814406182.839","737461778969.142","803913757420.743","826023233790.209","887735091044.441","",
"IDA only","IDX","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","130659544703.024","129133573300.365","129249637434.079","131299380003.218","138356728555.579","145158164270.396","153484266945.532","159530815243.194","154770968752.058","169043039461.665","173321052721.681","168891297213.72","165691825820.423","150802821410.516","173035808221.895","196341136309.243","204605288771.783","216199322993.317","221877304714.963","240258852322.425","234930621979.103","245942322334.666","272929746945.995","305951295399.314","341735061823.2","389596753467.913","463015059495.437","565144128733.11","602929290237.915","668401829302.624","725998588828.506","776662555747.528","867514018640.921","928902294974.856","970886579171.946","981493098042.439","1044918772772.95","1120736218715.46","1191188575481.6","",
"Isle of Man","IMN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","57839603344.5665","62325777358.756","66108153385.2512","79131354334.2448","91517366723.4577","89230164962.6868","93243974421.563","109719094803.267","124224671989.633","137831709901.928","169164304210.708","173466981785.078","178297238791.713","194477010726.556","188409634881.975","204859098324.05","220862238342.499","246338328401.665","261297836228.009","259880373624.298","280609197876.382","234331955812.708","250496625492.567","243628617640.821","287216341883.007","315978485516.577","345984851080.339","365322781315.499","373182574028.952","404740413274.909","408872345579.385","425015659421.391","451404810426.017","533718958373.17","619354785689.281","713393377038.608","816425092897.748","1054659269895.06","1021584939727.01","1162863959616.03","1447722439921.32","1573696540374.06","1581066858764.98","1600432540832.71","1773161816595.67","1841378195796.16","1994450914992.03","2322046549463.25","2370757635839.1","2489559752922.94","",
"Not classified","INX","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","4269082631.99064","4936723999.81407","6119611163.18284","7173712488.92608","7510455777.66591","9097905379.79415","8934850060.72038","10455870990.421","13232999525.0656","16402830214.4915","19196193469.4157","18308893335.8094","18486474295.4005","17582968063.3327","16728715219.2225","17471912820.4793","23833682173.9021","28168912794.0428","31038185500.2376","31767978456.1848","40438169309.5266","40793586057.9432","45216123717.694","42603560935.568","46425880565.5345","55205285629.3627","60963062429.3683","65596881522.244","70787266796.6471","74863134687.1322","75553547297.9319","80642121260.6894","92549321053.7531","121896271887.773","142953838424.274","155060225321.23","169725018967.117","195640406583.429","200427659528.569","164002891265.489","154363925990.23","159545870720.402","148863756370.624","165831041301.259","180173413456.65","161634498303.64","174017435723.578","183149674384.183","204018416300.95","212356263833.941","",
"Iran, Islamic Rep.","IRN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","51118567346.8149","68179072619.407","77417524582.3868","86313693665.4354","106530057554.827","129387985760.912","134974420894.832","150048859213.127","175636580099.348","109304250179.072","101358235802.236","97289874170.5964","94896428768.1313","","","45278532365.6891","51534678294.6208","71902768166.7159","85692158909.1426","84128935083.1902","85377420489.3995","85378719187.2668","77768486966.9094","95261540141.2836","100000781009.256","117945804920.943","147236761562.445","172004020040.578","202855833830.932","275993666024.825","317488189344.469","333803315005.315","393027739121.518","462776373359.789","465845248474.097","353032405704.576","331978821408.025","301492093484.297","333047521341.776","351592409387.718","346577642873.425","","",
"Iraq","IRQ","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","33712665345.7435","30253303670.9717","32545590015.6613","30593359364.7074","35599508172.0167","35865382801.8568","36866108776.7631","44449183946.3326","51647826895.5238","52115773367.2899","156908166356.929","","","","","","","","","","","","","","26510865852.5539","32197342862.5494","45508605272.6195","65535052210.9293","103802546513.453","93091253725.1168","110978757895.125","140796830968.866","169790032089.794","183949067412.909","181003208182.42","141920452444.345","139763049914.636","152364964337.965","167542760161.873","178678032250.325","",
"Iceland","ISL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10249538814.9494","10362002001.4716","12675466169.7518","14149696044.02","14001441145.4672","16776790180.6417","20023442376.5642","20674481981.0803","20850984448.7237","",
"Israel","ISR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","6060934805.72144","5840542935.96223","7586588223.60392","9700473258.614","13845199883.0522","12691769230.6569","12501662350.8778","14271651313.3382","13487584744.1342","17401611396.4536","18486175423.3545","19823470841.8251","21964581057.1097","24645506307.6079","21933663440.3732","20413257629.3133","25946451275.1853","31931479635.7995","40035058347.1933","39843419055.514","47929866146.4595","56130315387.8085","62983483244.5523","62923232344.8173","71558415457.9711","85589264579.0292","93314981885.0913","96612027389.7174","97441744635.0531","96360184654.1071","106861238184.864","107263721252.101","98800026029.4323","103313934296.111","110788503128.419","119126072134.483","130126299710.004","151961059646.135","180645431853.163","172530724439.435","197657849716.983","221935977637.872","215285806425.829","247903947789.591","266943594686.406","257872870051.002","273837794565.652","304918534750.9","320466228019.547","340774933188.98","",
"Italy","ITA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","101573895746.291","111807712250.782","130281698724.272","156491521470.269","175066718464.154","197127679275.642","195195652786.879","223715469268.946","274651930964.399","345840117086.988","414162780388.399","366312747078.223","362305983069.171","376622965915.007","372658307361.482","383622821011.882","543819532613.398","686996623403.781","761868314416.067","791187643471.675","998904875581.052","1051194733868.02","1107538420914.73","890866966931.904","918339245750.057","988122000965.683","1109084025337.73","1055485326099.41","1078023124637.96","1066080516924.47","970235740182.091","990109129658.421","1072250135355.31","1326123508266.95","1522032047245.41","1568098342295.61","1645971791842.5","1857915493734.95","1980469192714.68","1807771929980.44","1753472970727","1878231948490.74","1700494255496.74","1742728562181.4","1764149202529.69","1489455458506.97","1548033432568.3","1626213153139.44","1745467030119.29","1666147150727.45","",
"Jamaica","JAM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","1258821018.21243","1621459951.10142","1644191696.52616","2104171410.09542","2495237952.07795","2458989697.75476","2651008063.45501","2127079677.82615","1828436313.16166","1983960569.9747","2294993120.49942","2571391809.97007","2784170085.4495","1723583159.80974","1491303884.98064","2089470995.74175","2539093977.99894","3061725984.71931","3578476105.51237","3698363678.3703","3235805049.09176","2891384001.22714","4742603322.34275","4597798565.82432","5607461251.54535","6472960906.66227","7402158366.12741","7783256188.63362","7778953122.91119","7910139154.25754","8030178037.0957","8356607910.95633","8133716736.35921","8798942017.84111","9671462904.78609","10329696278.1457","11058802856.169","12014712616.0978","10460896461.1805","11640788706.3436","12759527494.2836","13428095347.5812","12783115340.5627","12483517486.3072","12615063459.3258","12371989509.0362","13260819944.8853","13934845690.4049","14859791016.0603","",
"Jordan","JOR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","659783237.850061","763481164.535392","921266646.565382","1166884966.49243","1332898690.23163","1642091456.82459","2024975704.08848","2521678895.93354","3152117265.72677","3720951372.35257","4184816056.21764","4414860235.46941","4582609474.68342","4496615654.58954","4410307512.88032","5687812809.77341","5924113982.06943","5357235276.17242","3580759216.50915","3558449565.57336","3498292636.04914","4481325739.38501","4787386432.73562","5366035663.02658","5838772856.45627","5937415870.0111","6257803303.47115","6930860840.04733","7068621722.06129","7650271853.97775","8195855187.08882","8665524426.29231","9290743729.99399","10573078243.953","11696148057.9172","14172247658.6035","16155204748.7829","21144224084.7863","22789682738.3253","24685316597.6004","26721534341.7966","28680886166.0936","31534919839.9591","33672767647.2086","35206331440.556","36250711747.4927","38445841040.8073","40004563521.8281","41735593294.658","",
