"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Senegal","SEN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","4366638293.84718","4497351351.65648","4491224368.79599","4574962284.58077","4752650484.7489","4815964795.02298","4954508590.81082","4894073848.51349","5201948950.85858","4861005781.93559","5277207309.25418","5269795501.20504","5606177557.50813","5293171203.59102","5515525444.06215","5931156832.09429","6460245897.00626","6286923617.11553","6038342978.82922","6461128770.57115","6247223557.57711","6563927582.63049","7078740665.04515","6701699137.52465","6952728995.32575","7181019814.28621","7404589356.0951","7855852768.12182","7809312260.87899","8119955463.85333","8065093946.91673","8271223669.7072","8374005801.32104","8482933228.11395","8481463249.55609","8936364231.33654","9116175060.25103","9400967403.20593","9955499688.1183","10587386781.2587","10926076017.6715","11426590430.4063","11501412161.3369","12270077779.754","12990426096.5698","13720826684.959","14058574473.2241","14752855076.4267","15351286308.7731","15672516132.5039","16230887978.4993","16467597410.0437","17310309290.8361","17798824507.3174","18975949784.5082","20184156790.4171","21467075636.6594","23057246299.0478","24528196373.3268","25821124786.0107","",
"Singapore","SGP","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","5768016072.1365","6237353063.2452","6708525608.16992","7382103260.42145","7153012024.53881","7713420724.21103","8498614168.12063","9561682220.48448","10855112276.7574","12356736494.7","14079544947.4716","15827345171.4304","17934843345.1033","19836406500.2647","21049919367.3175","21888061478.9966","23515915320.9016","25127390374.91","27081619804.9461","29669044703.2815","32669539808.4426","36203122100.7069","38774309407.593","42091296349.5683","45792125833.7604","45506909010.0421","46118007234.3257","51097723540.7101","56853243727.253","62628743211.1009","68779542852.0989","73379864304.359","78252059516.0596","87221916827.3286","96901498081.3798","103879285314.713","111640501036.364","120928897532.935","118274051330.973","125044067991.979","136346984801.619","134889413875.26","140169808016.352","146527601649.217","160916013825.344","172757877474.653","188314972645.788","205304999963.213","209140601456.434","209393625490.149","239809387605.427","255008196791.322","266385665325.181","279271535506.458","290269256195.074","298944012931.308","308640184767.927","322024690203.145","333096256633.744","335538884575.285","",
"Solomon Islands","SLB","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","418276021.783427","410776628.463572","403910986.691875","419649150.137766","420388526.943949","407185369.690684","406340367.626475","440562951.226938","446055464.644296","465068011.088997","475313661.11753","503832480.784582","567841387.14841","590550817.624025","638399059.509856","702830466.905788","714132369.514583","707583603.516964","716773000.965236","713287367.450374","611464618.713196","562771374.763156","547033211.317264","582734548.530092","621499018.225677","655932852.342192","687831680.26608","718463005.093654","760184982.01397","779620029.490776","846797693.595387","908377219.024614","925277260.308793","974604255.80699","984849905.835523","998792439.894971","1057520083.35749","1114029596.40147","1157969703.74033","1171806612.54175","",
"Sierra Leone","SLE","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","863817135.344967","879443963.516214","919379224.248253","935006052.4195","997513439.72961","1069136458.7436","1087311778.52094","1087706272.12363","1109677110.34716","1204282042.06042","1308097094.08337","1353434647.0022","1365618734.66329","1396435536.25338","1445308382.62216","1469433708.96572","1462833360.39054","1463516149.70813","1498733209.57607","1566345045.40757","1642211026.51838","1689530164.13434","1770319366.26749","1733093061.99997","1804029154.90629","1708211023.79742","1729325313.38516","1854377474.03511","1723087548.88229","1735666087.96666","1793810866.92038","1836000592.5506","1486923459.01503","1507361956.18282","1478007825.58287","1359770845.99342","1383618798.07014","1302302386.53453","1325548670.11984","1299312276.32607","1385751986.4426","1297819715.60661","1640668858.77741","1793466334.29574","1911798254.1203","1997926594.51644","2082317301.22923","2250113451.89349","2371580993.56644","2447188210.25985","2578026297.15912","2740829818.87435","3156936272.93448","3810919876.16826","3984574819.98172","3163801388.83","3355384560.25255","3496685932.65603","3617187416.25502","3816410757.73498","",
"El Salvador","SLV","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","7547385271.52542","8087863926.55763","8527588863.54527","8803600682.84468","9110443037.76855","9381687811.11888","9743657486.09797","10339729015.0707","10842412881.208","11420964151.8853","11754859680.7674","12348393129.4627","13185621806.3029","13887461579.1518","13306928822.6854","11740527960.8056","10513532819.1455","9850571147.79508","10001778768.2664","10135498124.0392","10197993146.0327","10217307633.4761","10474128705.2734","10670775937.5871","10773449271.45","11293974978.5816","11462747481.7015","12267208404.0216","12981066064.6468","13589850070.9183","14233323978.0033","14349707089.9392","14799561738.3314","15192367847.8621","15520601488.6041","15695372315.9154","15833070782.4163","16083369823.8473","16334629226.212","16480135824.9509","16926330190.4564","17661423001.8695","17990027755.0041","18452523787.4334","18067581907.4717","18447920000","19151773848.0342","19690779480.6879","20131012122.7186","20475498673.7381","20965892661.1306","21499796064.7981","21983529060.5301","22517939968.3241","23054399017.7715","",
"San Marino","SMR","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1421734394.66731","1527875665.78196","1666138637.36552","1702450124.85211","1797418630.58627","1803005013.27652","1872834796.90458","1958027132.93081","2005511385.79789","2082324147.78876","2230363289.08025","2219190523.69976","1990148833.39972","1881214370.93994","1724795655.61309","1603291832.10026","1590722471.04721","1579549705.66672","1618364422.82622","1658166087.14884","1668154568.16052","1690053624.32737","","",
"Somalia","SOM","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23364348766.5365","24827910882.2547","26617352725.7309","27506605836.2242","24914338849.8698","26442039540.6366","28260927883.9268","30064089625.5937","31383228829.5405","34216568530.7278","36108863543.5274","37953228515.7138","40397236364.6127","42681933020.219","41515968465.9198","41819468691.8251","42671028784.1099","42380207643.5152","43606113097.5697","42912989429.7754","43688023451.3019","45146586020.325","46095189764.125","48167224454.1516","50213615458.7398","",
"Sub-Saharan Africa (excluding high income)","SSA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","253489825139.591","257136889657.043","272153477864.882","289415188334.855","305033531091.833","320196731810.278","325149819635.855","323338112420.795","333165344169.83","363053586376.442","399297975959.778","429164711375.543","440641350635.875","459611333092.578","495960802155.924","495283805749.054","521109872376.413","533389273474.542","531661079105.003","553595304034.534","576403305023.458","573755780329.954","567174215646.461","553133965293.752","567396780174.736","577423286044.623","586519986214.856","602011314181.695","629104460119.458","644756466202.663","660044275735.054","662366170309.762","659766333322.681","653626565898.552","661251597525.712","683793246990.014","718645142033.896","744015444527.542","761499971194.772","778073752941.484","804729898087.489","839045450623.238","892744835839.612","930553683117.538","991341421233.598","1053109972780.41","1118131605246.96","1190703735457.84","1254449631791.29","1293317856329.79","1365554756048.1","1426786570008.68","1485745999287.04","1559551433148.76","1632270572241.7","1677548881663.33","1696663910700.65","1736855008442.17","1778108447887.27","1818641581473.11","",
"South Sudan","SSD","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13177336584.5164","13841690704.408","14602072410.9506","13924490001.0612","7507789478.77489","8493542051.94737","8780084304.03961","7832417790.53658","","","","","",
"Sub-Saharan Africa","SSF","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","254643578101.007","258298577501.936","273386338345.503","290731576937.126","306421768189.333","321644086565.101","326639601463.466","324821553801.929","334702189845.537","364710522564.345","401118124926.847","431139023601.987","442677521439.049","461747751963.943","498247088074.989","497576675736.204","523555730290.644","535966864567.501","534410596595.356","556487911703.62","578973653341.998","576434045484.601","569987652811.318","555955091380.737","570353060723.398","580609041573.94","589987933711.098","605778121349.301","633124479854.237","648987689857.503","664582585116.017","667100288024.818","664818136505.616","658946257950.272","666762911872.686","689510021330.325","724677653592.248","750433115858.868","768327298593.282","785073969475.591","812255608724.106","846777231732.313","900594519260.855","938776053100.555","999864178322.402","1061832562454.38","1127313252723.73","1200451086097.91","1264650021911.76","1303815467275.71","1376526185708.73","1438242300135.81","1497578626069.16","1571809461335.18","1644995903557.61","1690742875974.99","1710375776518.8","1751098510081.93","1792888707498.82","1833900426453.77","",
"Small states","SST","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200413955093.214","208002709741.687","214266774445.014","223764055997.799","231994235355.184","242020213202.66","253344275108.044","273415332750.339","287815270302.295","315600061299.236","342390785788.272","363649637449.512","367251666807.583","393568405926.432","418802143821.412","432219797341.46","445903787192.481","460373794758.152","473418810287.399","483760190158.204","488765529591.321","498459569986.62","507042937239.139","",
"Sao Tome and Principe","STP","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121709802.096435","124602695.898693","132793425.357931","137882366.7453","147663429.879843","161123899.667857","166366235.163396","179985264.743618","184352215.474502","196652166.278474","205301325.169378","211751843.229016","221947259.089711","236484656.077257","245734374.427611","255968638.36672","265820826.172619","273649961.65818","277211853.719627","",
"Suriname","SUR","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","960060872.153398","1006143794.01676","1045383401.98342","1103924872.49449","1175679989.20663","1316761587.91143","1569579812.79042","1759498970.13806","1893220891.86855","1978415832.00264","2031833059.46671","2111074548.78591","2098408101.49319","2060636755.66632","2068879302.68898","2126807923.16427","2313967020.40273","2549991656.48381","2718291105.81174","2701981359.17687","2464206999.56931","2639165696.53872","2528320737.2841","2429716228.53002","2383551620.18795","2431222652.59171","2450672433.81244","2298730742.91607","2478031740.86352","2582109073.97979","2465914165.6507","2532493825.71388","2542623802.16948","2372268045.84873","2452925148.36052","2452925148.36052","2477454411.85181","2618669278.84128","2678898705.01161","2641394122.56508","2696863363.74027","2810131626.36222","2888815336.87636","3070810676.58659","3331829592.50183","3481761947.21918","3683479343.30695","3871759940.85243","4032182694.88354","4153700529.52386","4368398047.64333","4623921715.74078","4748321396.2619","4887610613.83381","4900098612.65061","4732951551.56431","4469742961.11807","4548513415.19322","4665708481.01235","4678196479.82914","",
"Slovak Republic","SVK","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40872727875.2521","41649852089.7154","44234446022.2986","46819284101.6221","49918671716.0946","52876771611.927","55032079760.9882","54973792939.187","55615077762.2684","57424671557.0293","60014204963.6646","63314435396.6456","66656728458.0401","71071712347.7306","77107959091.6251","85460315452.6891","90224630923.3856","85302396201.0997","90310718349.0156","92882061538.512","94643794862.2674","95274628919.8791","97791393748.0619","102499951243.194","104685996181.882","107871883701.478","111937177499.949","114530788157.148","",
"Slovenia","SVN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31023523366.1777","28262396302.8582","26718224384.1181","27477935536.5266","28941818634.6007","30130504956.9369","31095586780.8462","32665849687.4107","33737082273.8895","35536168382.6247","36841188520.1554","38026207576.8638","39359253570.7989","40524389923.0405","42290926202.0725","43897124009.2699","46419626982.8109","49659791567.8536","51402771549.5555","47522665316.1118","48161250405.2468","48576076611.4116","47293940818.8132","46807152433.7461","48102848757.2168","49165960969.8054","50735265932.933","53167285644.1592","55498406198.1836","57265665047.4963","",
"Sweden","SWE","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","135191373867.022","142871991669.682","148956977270.945","156893306392.977","167595256912.233","173999922368.089","177637989808.652","183616198436.467","190297084217.017","199829208297.165","214395171458.654","216420447396.834","221373746134.117","230157814661.009","237518711868.063","243582238332.778","246159593875.147","242230250271.044","246473029495.63","255937602397.144","260288468540.561","261472339666.479","264737252417.843","269768951170.573","281178924040.175","287253439693.457","294984358082.276","304877670280.447","312679607745.234","320980647631.599","323403007591.578","319696890400.344","315992905373.969","309465704193.759","321627622307.838","334284289749.165","339564164379.529","349990572346.978","365081593078.427","380587280611.132","398727398165.564","404506946291.441","413393644592.477","422942254775.017","441284651978.437","453900111906.39","475064446275.73","491402966162.082","489188904610.127","467959130636.214","495812558843.31","511655422318.786","508645330091.796","514686895802.716","528366235242.641","552086083358.095","563517539985.087","577988245098.533","589259147923.413","596689588251.79","",
"Eswatini","SWZ","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","528635780.458809","601289545.894262","633905260.354339","691075107.597444","730766915.904379","832405223.952511","814762913.272847","822988701.861222","833910821.355278","859819972.351148","966859409.291589","1108421559.97058","1121418555.15506","1134901986.08483","1204831866.94384","1250524099.72383","1403894353.31792","1608955448.86439","1714660951.01254","1936042610.89368","2342960057.23121","2384204971.95253","2461124356.8168","2537569688.87959","2598488897.00963","2723882916.74384","2828535959.4338","2916299924.52099","2992241523.61646","3080538837.00463","3134761673.28704","3167826039.30577","3306579958.75969","3434882323.55049","3559359512.71883","3772877536.49371","3998954653.06762","4176323311.07987","4210638652.65064","4276537204.56414","4438778547.23269","4538528099.77401","4783214187.59661","4967954924.2287","5013322114.45869","5123781850.14176","5180180259.43561","5285160250.74126","5410503623.58699","5531910970.77198","",
"Sint Maarten (Dutch part)","SXM","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","117996015.496283","112235123.924407","121672505.535006","134004747.605343","141936818.879032","140431478.00256","159946548.974313","160753862.325896","172895980.345911","172895980.345911","188235086.723801","218073690.539979","231830450.532942","252820811.451038","256114686.572972","264252487.613748","307266576.64788","288246078.631383","349215002.896053","404371209.9502","387191407.753007","355382941.035229","351410919.644009","345404444.17515","360986095.763491","401148461.470818","400439225.926256","418074999.070898","440637445.080708","489983652.945451","524260678.361109","538732506.955193","577313656.241428","613087761.581729","608191048.028002","603169565.089069","632830581.345593","708526965.617602","768067310.19775","782445580.840157","794294457.97491","776254738.028627","785669398.20425","739416038.787077","718339327.254204","783031253.312258","856684174.335502","945962968.234513","925654158.746992","915423405.095384","969936525.298729","1046438130.96225","1059631924.6483","1123401387.93196","1174008207.88396","1231973520.30455","1288183830.92001","1344554703.28867","1395023117.94052","1469133918.63391","",
"Syrian Arab Republic","SYR","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","686787800","","","","","","","","","","",
"Chad","TCD","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","2091978807.07022","2121219308.44","2234919126.29764","2199172622.59542","2143952726.26604","2156949963.41835","2117971884.73021","2134220994.30637","2124462933.26679","2270653818.29435","2312880179.13182","2260895274.2625","2286886890.22273","2095225575.42768","2199187579.75205","2397340259.23717","2468799345.07689","2523967748.71733","2512114333.27445","1973489696.23135","1854139537.17079","1873476694.05137","1973644167.5766","2283086266.56737","2329864396.21607","2837606467.64867","2721784806.19061","2656766579.46145","3068096720.94578","3217965118.45279","3083503335.01265","3346684574.18871","3614467644.37243","3046640667.38976","3355475208.44002","3396967314.20756","3472192239.37739","3668488889.04772","3923506825.78921","3896715150.90362","3862436487.10548","4312724533.70882","4678927022.78069","5367743078.81378","7172881358.87307","8416123440.17727","8470681971.49925","8747800296.52566","9014843655.41119","9395062315.27588","10668102734.8132","10676943370.0468","11625330987.0238","12287975011.721","13135843449.9026","13499400995.0648","12654942309.4447","12276724556.67","12568178638.2936","12976290262.3871","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","258879776764.449","229988373896.893","229745920505.043","242992748031.492","266899367727.917","293202318795.613","315358375405.623","312500638383.933","320875978123.089","355226235665.829","400307861091.637","427434526691.615","449282103865.894","486680263987.686","507578676920.945","540312936842.648","558830472328.763","602120419046.892","656045438662.215","702800855124.727","756359765506.339","800019491142.055","848377684707.3","910205617954.073","995670913182.299","1066884213628.87","1140708272908.13","1240632943339.56","1358688032164.37","1439430176488.72","1517278667663.23","1637144234534.22","1812992508100.71","2010222375308.59","2223839837899.5","2440034842626.66","2657962469768.75","2844800715221.21","2894523055201.76","3071142511577.4","3301411355154.21","3522760675281.28","3799494986866.77","4130994405105.51","4499212038215.23","4935727003873.9","5466742668531.66","6130823279314.36","6647663145335.99","7159828062363.13","7859511724477.04","8524942217885.24","9165835138320.94","9825820064439.84","10501537230053.8","11196246083345.7","11921618944787.5","12712765509572.2","13532893516855.9","14304627693572.6","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2760226100505.93","2720841225029.05","2574254998063.49","2333874897202.2","2226672803973.57","2031284249281.24","2026057192045.26","2045907439429.23","2107477830853.35","2092359281252.21","2143166912454.22","2302563677038.02","2359805814207.99","2477719999452.25","2631806297948.42","2839406233287.18","3028637050685.83","3265121666877.59","3511709350546.67","3664164016773.24","3484882551496.61","3651001925416.83","3862629236998.8","3995292974227.89","4138990846969.84","4235016008083.91","4293909156558.46","4376739999671.05","4562134865092.04","4715219524534.89","4820006239341.66","",
"Togo","TGO","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","592132789.095553","664191307.456581","689255581.54344","723716253.3682","827106438.834191","954974718.051602","1044825606.76138","1102294897.2571","1157670796.20628","1283056596.00837","1315444827.60128","1315444827.60128","1415749568.20201","1470078731.37284","1541125418.38364","1578737218.92898","1546349068.24186","1653960820.01965","1836647979.16227","1741734738.37063","1995626646.66602","1929467909.91026","1860346602.38502","1759627292.47388","1857384355.23869","1960572312.06404","1991676876.32793","2001837658.50152","2134807118.0103","2221480749.90867","2216067975.75884","2200556220.30423","2112958968.95518","1793990328.23756","2062773392.59693","2224615134.13986","2421186835.27283","2769290008.35853","2705599756.3768","2772746017.19058","2751022117.50891","2773675099.61022","2879813177.33413","3073341559.44132","3043263830.93817","2901256029.69529","2978143146.94463","2943146379.61226","3062704426.64912","3232314271.12523","3429461495.41335","3648885268.3149","3887650332.38766","4125276858.36521","4369517528.57133","4620453172.28258","4877307828.44419","5089832318.44961","5340819850.6304","5625948587.72445","",
"Thailand","THA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","15639909036.0419","16478543840.0054","17723374970.9784","19141214978.4001","20448750635.4329","22121798201.1077","24582299297.3726","26700305861.9487","28868976863.1127","30760085349.9479","34269180219.3926","35946784675.7031","37484770747.6751","41321874196.0421","43167413801.3801","45313009193.6116","49539267956.5714","54415647584.9187","60018144735.6073","63242179335.9639","66514039416.8205","70442935769.026","74213287361.593","78357507586.9067","82864968557.6495","86715902817.9389","91514611526.6975","100225838000.266","113543961683.123","127385545129.539","141610897158.987","153730326381.099","166156945172.205","179868076575.157","194252171027.298","210026059881.659","221896616148.187","215786526060.27","199313306518.393","208426524281.418","217712440842.023","225210999429.683","239059304977.91","256245860052.212","272362038917.804","283767576325.108","297864612891.059","314054006434.033","319473632807.246","317267289651.686","341104820155.464","343970551186.432","368883637205.469","378797368588.757","382526345000.913","394514326505.528","408043089556.887","424635143108.232","442260737640.107","452674624298.251","",
"Tajikistan","TJK","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","6264750611.25262","6484016874.69623","6406208669.30888","7296671744.44941","6822388032.63606","6781453729.59189","6299970576.07993","4472979042.52389","3739410486.48836","2942916127.16488","2577514177.80157","2147069350.43807","2183154589.6903","2299142703.84067","2384200654.21761","2582669253.28037","2830110563.46783","3136834880.28728","3479644147.2596","3840496250.68256","4095670101.81338","4384351726.73187","4724583528.23963","5098323103.53507","5296791702.59782","5642178579.58438","6059735935.07541","6513378385.26898","6995373678.32111","7464481210.4014","7912968729.66586","8456824205.71518","9101022171.46939","9765396816.15014","10450075054.3824","",
"Turkmenistan","TKM","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","9505676773.02965","10553546665.6782","10104459535.7441","13679877891.7139","13049883507.5037","11096839691.0073","11263292305.6718","9314758452.22201","8644092030.71642","9223245519.13358","8171795508.9546","8751993018.19032","10196071822.1891","10753701529.1433","11220825732.1485","11249683443.3515","11617416308.6071","12198334457.7675","13788269624.5549","15301298963.195","16993515438.4036","19491562207.8489","20680547524.915","22583157894.7368","25902882088.9745","28778101990.8921","31713468423.1438","34979955661.3867","37253652747.7258","39563379205.5788","42134998872.4689","44747368777.8587","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","780594856888.67","831309712681.675","870540587936.9","891709926403.056","957528161320.467","1006389074595.08","1046792933163.01","1092129777749.81","1179071186021.87","1251868055532.42","1334361603190.07","1423010292852.41","1525491394077.44","1658414268002.8","1767404899329.76","1834332784620.63","1947741345392.03","2040266012796.38","2117849293101.94","2258279930972.29","2399525852247.79","2403033899542.76","2389266781249.14","2325526293300.82","2410738099848.01","2499746472853.35","2613769658589.57","2702735803208.85","2726255648119.29","2761021069811.08","2774379664702.33","2878471224315.25","2956081813534.08","3072827758937.27","3214696890095.28","3261065164555.73","3375407565093.44","3549757385451.85","3626695456646.34","3624437174527.31","3761256695346.56","3788622947208.01","3798471532465.81","3858794160573.52","4101990603868.62","4280409113196.97","4509726698822.41","4765208043000.06","4959060898890.64","4865309600342.25","5159341058317.87","5391689885480.99","5545089948955.68","5703589892589.65","5762915951640.47","5765666382924.97","5742565080851.02","5850209583983.22","5948177410542.77","5998518431036.33","",
"Timor-Leste","TLS","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566700965.958672","659343478.306422","615162920.515139","601738370.366676","604145345.09577","622379554.316273","596823630.88475","657871671.554352","732447776.450852","805616566.590201","881826900","933017880.651955","989200214.824153","1010163586.34288","1055111510.34193","1085815624.7428","1122352212.65257","1076295257.88554","1064952157.93004","1264348739.36825","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","217056396399.04","233046627403.064","255368556722.814","285920625336.54","322421194382.107","353083225856.346","385611409339.198","438929785957.418","469753627223.607","501017656405.403","503613832935.531","580974410565.569","574777409550.872","538192163599.22","522144259709.267","459817944631.582","456634031576.595","528527217540.884","552689035024.245","542847674100.536","559943576841.365","543521574360.928","553479780542.059","549593553831.602","564667104974.42","637544321024.407","628676236640.552","657886782434.828","676237419507.326","686006703230.857","703344625493.596","746438248445.735","770246598080.813","822269224835.252","857063577529.754","896081442755.922","916806820178.625","948312194714.414","974137125686.618","1052139970922.47","1099474628032.46","1160527135859.2","1231331868750.58","1274561904388.84","1306563623887.57","1375100698352.84","1361120406542.42","1398858581209.15","1422552085238.02","1452942465472.72","1463391525621.27","1577931842046.05","1624004787353.76","1617638426400.08","1611527146942.56","",
"Tonga","TON","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","208003802.017594","217865814.336054","222184792.150069","226047234.714741","240872460.002932","245975730.546451","253319674.906402","248552522.750838","249521645.962736","244421195.370368","260100667.965715","260756083.980378","270503269.86692","283900016.742719","304847681.188409","310351801.236435","314148799.161187","321872961.357547","333817283.818776","336741490.053633","349365678.293182","366302971.145915","374757410.364754","365723131.190068","366019490.883553","365475456.631414","366466243.384456","383874011.676519","363915983.244321","366840012.442325","391852177.499061","395077523.42246","396311381.775954","404311721.464452","409049803.045504","435928467.653269","450411896.932834","451763174.9797","455079252.29074","",
"South Asia (IDA & IBRD)","TSA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","190125396104.557","197906109603.603","204438710165.01","215472324209.768","232029091900.228","229558390405.942","231728940452.632","246707515486.462","257389012600.365","272682469184.907","288192767329.874","290579754869.957","286111007078.032","296803649124.949","303343014289.45","325736726164.7","333500606157.949","355032530500.315","376423128639.551","364616329679.345","388345517229.55","412926291980.888","428410556542.479","457446829937.236","476387511403.499","502071680810.647","526207069131.884","548109258701.796","595294012474.218","627962984455.486","662055405961.862","674379849788.279","712864316641.568","744413569789.955","789798738646.023","845004995568.688","903271278012.976","937724740842.057","990548933145.225","1068078029028.95","1111470512485.03","1161448204686.96","1203811050215.06","1292620576571.47","1390598921622.8","1496314174302.1","1611778511171.23","1729959999428.89","1785970627444.04","1913383693480.2","2060781195903.17","2166655408446.32","2285864513236.69","2425017718778.08","2594589561135.24","2788673390756.76","3005586339162.24","3210838392648.47","3406569482815.25","3547700986303.83","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","254643578101.007","258298577501.935","273386338345.502","290731576937.126","306421768189.333","321644086565.101","326639601463.466","324821553801.929","334702189845.537","364710522564.345","401118124926.847","431139023601.987","442677521439.049","461747751963.943","498247088074.988","497576675736.204","523555730290.644","535966864567.501","534410596595.356","556487911703.62","578973653341.997","576434045484.601","569987652811.318","555955091380.737","570353060723.398","580609041573.94","589987933711.098","605778121349.301","633124479854.237","648987689857.504","664582585116.017","667100288024.818","664818136505.616","658946257950.272","666762911872.686","689510021330.325","724677653592.248","750433115858.868","768327298593.282","785073969475.591","812255608724.107","846777231732.313","900594519260.855","938776053100.556","999864178322.402","1061832562454.38","1127313252723.73","1200451086097.91","1264650021911.76","1303815467275.71","1376526185708.73","1438242300135.81","1497578626069.16","1571809461335.18","1644995903557.61","1690742875974.99","1710375776518.79","1751098510081.93","1792888707498.82","1833900426453.77","",
"Trinidad and Tobago","TTO","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","3397615807.62437","3874541546.22272","3980799420.11679","4203907194.80673","4524686323.72949","4556080872.56027","4740912943.75436","4837746930.51716","5090042283.78351","5229035285.19134","5413810341.56526","5470132150.19261","5786324760.03033","5882170644.88738","6106140410.18911","6196387050.91363","6593274649.72035","7194699343.01585","7915354999.60433","8200257715.7602","9052330925.81248","9466674991.62066","9826344085.31107","8814198366.52844","8307302088.88234","7965089462.19339","7703901191.77535","7352466280.6328","7064269891.45779","7005642511.71705","7111369415.63153","7332704236.7202","8072792573.07898","8018776325.90687","8304820559.82867","8621227009.89393","9236306508.10482","9931140419.54674","10738002278.5196","11599707379.9258","12400244897.6867","12917152080.0554","13942348940.4975","15955762092.4819","17224253397.7589","18293696591.4406","20709938758.2907","21694532675.7935","22430354184.4732","21445273759.4445","22157948396.2042","22092725498.1464","22373295239.2748","22872012726.4493","22663295325.0489","23076489057.246","21623490164.4452","21123530070.597","21071732281.5353","21071140165.8582","",
